Date,URL,Text
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1765932&i=100,bmw bottomvauxhall a highly placed seventhspeaks volumes130i water pump failed at 100k e90 m3 throttle bodies failed at 65k warranty 320d zip theyve been as good as anything else i have owned and drive better than most of the other options in their segment the term chav could be applied to anything and anyone a brand new mclaren wrapped in gold imo is no better similarly a pink range rover does that make the cars chav machines nope its just what some want to do with their property and you know what good on them its the usual dimwits on here generalising and ultimately not happy with their lot the op his mate if he exists should buy what makes him happy btw does audemars actually own any of the cars he has listed i missed the memo
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1765932&i=100,my neighbours are chavs fking dss renters chav anthems 2018 belting out at 5am in the morning kids trash the street and throw rubbish and human waste all over the place they just got a poo brown bmw 3 or 5 series no more than a few years oldits driven up and down the street at stupid speed and they seem to be obsessed with testing the horn the radio and also the suspension by standing in the boot grabbing the tailgate and jumping updownhonestly if its new youll see some slimy salesman type in a suit if its more than a couple years old then its usually some undesirable in a tracksuit and a baseball hat but you can say exactly the same about audi and mercedes too i used to be surprised at the state of the people driving these cars but im gradually realising its the normas for reliability of these cars ask yourself whether these manufacturers might want to discourage these types of owners from purchasing them with high service costs high parts costs and poor long term reliability 5 years worse than a fiat or alfaevery chav that buy one of them damages the image of the brand and they know their most valued customers wouldnt be seen dead in one more than a few years old
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1765932&i=100,dr dr the only reason i will never own a bmw is because of how theyre typically driven you only have to watch youtube channels like uk dashcams etc to see what sort of muppetry goes on the clips where you think fuuuuuck is usually either a bmw or audi thank you you have helped me to realise that youre a moron without having to read any more of your posts i just cant get my head around how stupid someone would have to be to try and generalise about drivers of the 5th highest selling manufacturer in the uk how rude oh youre a bmw driver figures carry onwell if youre going come out with stupid statements expect people to join the dots and conclude youre an imbecile irony obviously not worried about conforming to stereotype why does it appear many bmw supporters are so humourless
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1765932&i=100,every chav that buy one of them damages the image of the brand and they know their most valued customers wouldnt be seen dead in one more than a few years oldwhat better way than persuading customers to change cars every 3 years or so then seems to me the manufacturers are on to a winner
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1765932&i=100,or people that have had one from new for 3 years and was glad to see the back of it when it came to replacement timedo you hate the whole brand because you didnt like the car you had or do you not like the car you had i had a bad peugeot once doesnt mean i hate the brand and the people that drive them i can never understand how anyone can hate a car brand so no i dont hate the brand i can just never understand why there are so many people who think bmws are the best thing on the roads i have driven many bmws over the years petrol diesel m cars x52 series active tourer lets not dwell on that one and every time got out of them wondering what all the fuss is about there was one exception though the e46 had to look that up m3 csl they are a good car but so are many others on the road do bmw make the best handling saloon on the road today do they have the best build quality best reliability i dont think today you can say yes to any of those questions back in the 80s yes im getting on they were a class above but they were priced that way order a 3 series in the mid 80s and you had to pay extra for a radio not todayso i cannot see why there is such love for them
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1765932&i=100,im quite young bmws are the peoples car manufacturer you need to swat up on your historyi am a bmwdriver albeit m3 coupe but i loathe the image and take every opportunity to use the indicators and i do not tailgate people in the outside lane be like me be a good bmw owner an i30n will be on the cards soon to replace the mx5 and i cant wait to drive something no one notices or detests
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1765932&i=100,bmw bottomvauxhall a highly placed seventhspeaks volumes130i water pump failed at 100k e90 m3 throttle bodies failed at 65k warranty 320d zip theyve been as good as anything else i have owned and drive better than most of the other options in their segment the term chav could be applied to anything and anyone a brand new mclaren wrapped in gold imo is no better similarly a pink range rover does that make the cars chav machines nope its just what some want to do with their property and you know what good on them its the usual dimwits on here generalising and ultimately not happy with their lot the op his mate if he exists should buy what makes him happy btw does audemars actually own any of the cars he has listed i missed the memodoes jd power just track reliability most of these surveys include other subjective measures such as customer satisfaction plus as earlier bmw seem to have a very generous attitude to warranty replacements my dad got a new gearbox because he mentioned it was a little sticky when cold
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1765932&i=100,my neighbours are chavs fking dss renters chav anthems 2018 belting out at 5am in the morning kids trash the street and throw rubbish and human waste all over the place they just got a poo brown bmw 3 or 5 series no more than a few years oldhonestly if its new youll see some slimy salesman type in a suit if its more than a couple years old then its usually some undesirable in a tracksuit and a baseball hat but you can say exactly the same about audi and mercedes too i used to be surprised at the state of the people driving these cars but im gradually realising its the normevery chav that buy one of them damages the image of the brand and they know their most valued customers wouldnt be seen dead in one more than a few years oldyep audi bmw and merc are unquestionably the chav chariot of choice these days for sureunfortunately these one time premium marques are now no more than white goods cattle class euroboxes with broadly no better driving dynamics and capabilities above the increasingly rare and substantially cheaper fords and vauxhalls of this world driven by every person and hisher dog it is quite hilarious to see how pcp has essentially allowed the have nots council class sink estate chavs access to these one time essentially well engineered carswas it just a couple of years back that mercedes had the bright idea to appoint tini tempah fake rappa innit bruv as their brand ambassador who featured in tv adverts pushing their latest aggressively styled eurobox a la bmw largely towards the snowflake pcp chav generationadvertising certainly got the desired result
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1535888,modern or classic so far i have come up withz1 e30 m3m1z8slrand derivativesfiat barchettaf40ford gt959eb110there must be some more
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1535888,without going into too much detailalfa szrzalfa 155 q4alfa 75 evoalfa 164 q4plus loads of other italians but i guess thats missing the point of the thread
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1535888,not at all this is good i think the american stuff can be excluded as there are loads as someone already pointed out without going into too much detailalfa szrzalfa 155 q4alfa 75 evoalfa 164 q4plus loads of other italians but i guess thats missing the point of the thread
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1535888,not at all this is good i think the american stuff can be excluded as there are loads as someone already pointed out without going into too much detailalfa szrzalfa 155 q4alfa 75 evoalfa 164 q4plus loads of other italians but i guess thats missing the point of the thread honestly if you wanted the full list of variants i would be here all night
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1535888,how about the initially seen as rather comical and now respectable remnant of the ddrin english the ddr is called the gdr i hope that ive helped you this evening
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1535888,of course the merc 500ee500
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,im in the market for a cheapish ev for commuting to school and work it would be used a couple of years old most likely ordinarily i prefer to buy cars outright but im concerned about the resale value of a 5 year old ev with various government incentives coming and going and battery technology moving forward so pcp looks an appealing option even at 8 or 9 apr what would you do finance or cashim leaning towards the id3 or the e208 currently
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,i havent and wont simply because of how quickly the technology is changingnot just batteries and motors but in car tech too combined and you might well find the car is worth peanuts at the end of the term and youre also more likely to want to movenow this might be entirely irrelevant with your car choice say it were a 2 year old nissan leaf that no one buys for the tech and you just want to use for the local 50 mile commute it wouldnt matter to you if the entire world had moved on in a few yearsor you could be tech savvy and dont want a car that doesnt have the latest wizzy bits you dont just do a short local commute and need something as efficient and rangey as poss if its the later rent it if its the former buy itjust my 2p
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,not quite the same but im looking at getting a 2021 tesla performance and was weighing up my options for funding itive got about 5k equity in my current car so id looked at just trading it in and hping the difference however evs seem to be losing value pretty rapidly compared to regular cars so im now looking at pcp with a minimal deposit and investing the 5k doesnt seem to be worth the risk of owning it unless its a cheap runaround
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,im seeing polestar 2s at auction 2021 plate 12k miles for circa 20kbelow that id be looking at a fiat 500e 50kwhthe honda e has become really cheap but it has a tiny battery
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,other thing i should have mentioned is i need 5 doors to get a toddler in and out of the car seat easily so the fiat 500s and minis are no usei have a petrol car so will never do more than about 50 miles in a trip in the ev but i wonder when it comes to resale time if having a low range car like the honda e which i love would make it impossible to get rid of
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,hello everyoneim also thinking about joining the ev community and saying goodbye to my trusty 10yearold f20 my budget aligns closely with the original posters though its easy to exceed ive done some research on overall costs and compiled a list of cars below including ownership expenses over 12 and 36 monthsive based the ev charging rates on my current octopus average tracker rate rather than opting for a dedicated ev tariff with potentially higher daytime rates for comparison a lower kwh rate of 007 would amount to 105 for the yearinsurance costs are nudging the tesla out for me mid 50s with clean licenceany thoughts or suggestions would be greatly appreciated
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,other thing i should have mentioned is i need 5 doors to get a toddler in and out of the car seat easily so the fiat 500s and minis are no usei have a petrol car so will never do more than about 50 miles in a trip in the ev but i wonder when it comes to resale time if having a low range car like the honda e which i love would make it impossible to get rid ofhondae was a low volume niche product in the first place to new buyers of which most seemed to be in london if you love something like a hondae life is so short why overthink your purchase then get it as long as you are comfortable that it may take longer to sell in x years time given the minority of used car buyers who would be looking for something like that
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,your ev costs look 1k too high to me as if youve got the charger in there twiceeg id3 should be annual cost of 500 ins 285 electricity 150 maint 936three year cost 936 x 3 2807 1000 charger 800 tyres 4607 not 5607
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,im in the market for a cheapish ev for commuting to school and work it would be used a couple of years old most likely ordinarily i prefer to buy cars outright but im concerned about the resale value of a 5 year old ev with various government incentives coming and going and battery technology moving forward so pcp looks an appealing option even at 8 or 9 apr what would you do finance or cashim leaning towards the id3 or the e208 currentlya finance deal doesnt avoid the cost of depreciation it only avoids the cost of unexpected depreciation the financier will have an expected residual value for the car at the end of the deal and will charge you the difference spread over the term to cover their costs the benefit is that if depreciation turns out to be steeper than they expect its their problem not yourshowever in this case were talking about buying a car that has already suffered heavy depreciation from its new list price so they arent that expensive to buy in now and theres no particular reason to expect a further big loss of valueon that basis i bought an ec4 for 14k last nov outright im aware it will depreciate being a newish car but if its worth half that in 34 years time id be ok with thatold leafs and things are still useful as local runabouts so i dont see these sort of cars becoming entirely worthless
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,your ev costs look 1k too high to me as if youve got the charger in there twiceeg id3 should be annual cost of 500 ins 285 electricity 150 maint 936three year cost 936 x 3 2807 1000 charger 800 tyres 4607 not 5607well spottednote to self no thinking after pub lunch
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,i opted for an id3 on pcp bought from a maindealer which got me two years free warranty free servicing mot cover covering repair bills for faulty items and roadside assistance i extended the warranty for a further year for 440 i figured my payments would probably not cover the depreciation from 16k insurance is 300 a year for me conti tyres are suggested to last 20k miles judging by general feedback on fb group approx 200300 in electricity to drive 8000 miles all in very cheap to runat this price point i wouldnt buy maybe a 46k leaf for short journeys but anything more i dont want to own ill be handing this one back and walking away if there is any equity remaining unlikely i may roll that forward my id3 2020 50k miles has a real range of around 220 miles i usually charge to 80 and get 180 miles more than enough in my circumstances it rides and drives really nicely very comfortable well equipped family package and nippy when it needs to be edited by chunkyjh on saturday 13th july 0837
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,i opted for an id3 on pcp bought from a maindealer which got me two years free warranty free servicing mot cover covering repair bills for faulty items and roadside assistance i extended the warranty for a further year for 440 i figured my payments would probably not cover the depreciation from 16k insurance is 300 a year for me conti tyres are suggested to last 20k miles judging by general feedback on fb group approx 200300 in electricity to drive 8000 miles all in very cheap to runat this price point i wouldnt buy maybe a 46k leaf for short journeys but anything more i dont want to own ill be handing this one back and walking away if there is any equity remaining unlikely i may roll that forward my id3 2020 50k miles has a real range of around 220 miles i usually charge to 80 and get 180 miles more than enough in my circumstances it rides and drives really nicely very comfortable well equipped family package and nippy when it needs to be edited by chunkyjh on saturday 13th july 0837 this is what im thinking it only takes one greedy politician to dream up some new ev tax or a breakthrough in tech and your value falls through the floor
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,this is what im thinking it only takes one greedy politician to dream up some new ev tax or a breakthrough in tech and your value falls through the floorin the context of a stable government committed to net zero and stalling ev market uptake i think significant new financial disincentives for evs are rather unlikelyany new tech will come in at the high end first a brand new superbatterypowered ev isnt going to be in market competition with your 10k five year old modelits certainly true that a finance deal protects against unexpected external shocks and its a reasonable choice if you want certainty and that evs had a big sudden drop last year but i dont see any basis to anticipate further big falls from their alreadydepressed values
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,weve got a honda eny1 from one of the very cheap pcp deals in march there are some deals back out there now but not quite as good think c250pmbrand new car with 5 years warranty and servicing dynamically its not amazing but for a family school shopping wife commute car its brilliant used for 90 of our run of the mill mileage nowits a 5 door with very good internal space so good for kids boot space not great but not a disaster
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,i opted for an id3 on pcp bought from a maindealer which got me two years free warranty free servicing mot cover covering repair bills for faulty items and roadside assistance i extended the warranty for a further year for 440 i figured my payments would probably not cover the depreciation from 16k insurance is 300 a year for me conti tyres are suggested to last 20k miles judging by general feedback on fb group approx 200300 in electricity to drive 8000 miles all in very cheap to runat this price point i wouldnt buy maybe a 46k leaf for short journeys but anything more i dont want to own ill be handing this one back and walking away if there is any equity remaining unlikely i may roll that forward my id3 2020 50k miles has a real range of around 220 miles i usually charge to 80 and get 180 miles more than enough in my circumstances it rides and drives really nicely very comfortable well equipped family package and nippy when it needs to be the optional final payment on similar id3 deals does like high at around 8k car i looked at would be 8yrs old with 90k at the end of the 4yr pcp the 4k charge for credit is painful thoughim agonising over what to do for a family member who does 20k miles per year and is spendng 250mth on petrol wants a fwd suvish and current thinking is to outright buy something like 23yr hyundai kona as approved used are warranted for 5yrs for high teens and assume itll be worthless after 5yrs
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2087794,id posted another thread recently about evs in the 1015k range where you can get 23 year old cars for way less than a new vehicleat that price i wouldnt be worrying too much about finance or residual values if the car meets your likely needs in terms of size and range you could easily run it for 7 or 8 years saving a decent amount vs petroldiesel and can only lose so much in terms of depreciationif its worth a few thousand at the end then thats really cheap motoring and you can look at leaf prices for an idea of what that floor might be
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1874970&i=7840,now youve got me wondering was pus 5 y ever releasedno never issued
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1874970&i=7840,i thought this was clever uk13amp on a renault zoe ev also my friend and neighbour who is a diesel fan has d17sel it works if you squint a bit
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1874970&i=7840,i thought this was clever uk13amp on a renault zoe ev also my friend and neighbour who is a diesel fan has d17sel it works if you close your eyes
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1874970&i=7840,dev 11 on a porsche taycan in leedsim guessing it was a lot cheaper than the crazy price paid for dev1ledited by v15ben on thursday 15th september 1645
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1874970&i=7840,i thought this was clever uk13amp on a renault zoe ev also my friend and neighbour who is a diesel fan has d17sel it works if you squint a biti saw kw 11our on a tesla earlier it took me a while and yes probably belongs in the other thread
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1874970&i=7840,now youve got me wondering was pus 5 y ever releasedsadly glasgow only reached pgey by july 1983 so pus was issued as apus shame really
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1874970&i=7840,oxford now youve got me wondering was pus 5 y ever releasedsadly glasgow only reached pgey by july 1983 so pus was issued as apus shame reallymy wife had a119 pus on her mk1 xr2 that followed her mk1 xr2 registration number fgb 9x we live in glasgow
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=23&t=1874970&i=7840,on a little fiat in windsor earlier today sorry no photo but plate was f147 sooclearly not understood the threads titlei understand it perfectlyit is a registration number that matches the car perfectly without having to do a thing to itspotted the same plate on thursday in frimley looked like a 500e that its attached tooverall its not a single single or anything but it does sort of resemble fiat 500 my main surprise given how common it is round here was there was no coloured cap on the 7 to get a makeshift t and no rounding on the s to look more like a 5 but based on the age of the occupant im thinking they probably dont have that mindset tbh
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2050500&i=160,in time non dealer ev specialists capable of battery swaps etc will increase in number the subsequent competition will start to pull prices down it could take quite some time though as there is already a significant skills shortfall as not enough people working on cars are trained to deal with the high voltage systemsin the mean time if battery swaps are too expensive to be justified by the value of the ev in question all that will happen is that ev will lose value far more rapidly as it approaches the ten year100k mile mark the market will make a riskvalue judgement which will determine the used value of the cars if a battery swap was in the future far cheaper such cars would maintain a greater value for longeras it stands even body shops have been slow to get staff trained to deal with high voltage ev systems so its not surprising that we dont yet have several competing battery swap shops in each townone things for sure if hundreds of thousands of ev are being scrapped each year when they could with an affordable battery swap be worth 10k that massive amount of potential value will attract businesses to look at how they can both realise that value and profit from doing so manufacturers could also help by signing up national auto repair centre chains as approved partners with training etc but really no one is going to do anything much in that direction until there are hundreds of thousands of evs appearing each year that are old enough to provide regular custom for such services its all just a bit new at the momentindeed we know this is very likely to be the case at some point in the future but the precise point being made is that people are asking for numbers but getting words case in point being that your post which i grew with pretty much entirely fails to answer the question being asked it does not contain a single iota of relevant data thats the point being made as evs come off their consumer debt cycles they start to be acquired by people who have a different way at looking at value and money and further down the line at the level ph refers to as sheds you have millions and millions of car owners that we absolutely know cannot afford to replace a battery pack cannot afford for a car to deteriorate rapidly and statistically are the most reliant on their cars and covering the higher mileages its all well and good saying that certain things should happen in the future but we can already see with quite robust clarity from factual financial and demographic data that there is somewhat of an issue looming and some people asking for clarity serves as a warning for those who hear as opposed to those who dont wish to read back the point i was making was that no dependable numbers or stats exist yet and for that reason buyers acquiring the cars towards the potential end of battery life will therefore be willing to only pay a small amount limited buyer confidence will cause the cars to depreciate faster beyond a certain agethat sounds terrible for the cars 2nd3rd owners who might lose a chunk due to the car ageing but once running costs are factored in for their ownership there may well not be very much in it vs ice depreciation plus running costs for the same periodits also a likely a temporary problem as we will hopefully learn that most evs dont require a battery swap until theyre approaching the age that value would be extremely low for any car which makes the risk of financial loss very low we need thousands of each make and model of each ev to pass the 10 year100k mark before we can get any worthwhile data people may ask for it sooner but plainly they cant be give figures which dont yet existno one actually needs to take a risk thoigh ice sheds for the masses will be around for at least another 20 years more than enough time to sort battery swapping costs etc
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2050500&i=160,louis louis i look at how quickly my iphone battery loses efficacy and i think it would be would you also use a tiny engine in remote controlled plane to benchmark how long your car engine might lastyes if it was the same type of enginemy cars are multicylinder fourstroke units model aero engines are little glow plug engines usually single cylinder which are completely different technologymy phones battery is the same technology as the hybrid car i am looking atelectrichybrid cars are not for you buy an ice
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2050500&i=160,read back the point i was making was that no dependable numbers or stats exist yet and for that reason buyers acquiring the cars towards the potential end of battery life will therefore be willing to only pay a small amount limited buyer confidence will cause the cars to depreciate faster beyond a certain agethat sounds terrible for the cars 2nd3rd owners who might lose a chunk due to the car ageing but once running costs are factored in for their ownership there may well not be very much in it vs ice depreciation plus running costs for the same periodits also a likely a temporary problem as we will hopefully learn that most evs dont require a battery swap until theyre approaching the age that value would be extremely low for any car which makes the risk of financial loss very low we need thousands of each make and model of each ev to pass the 10 year100k mark before we can get any worthwhile data people may ask for it sooner but plainly they cant be give figures which dont yet existno one actually needs to take a risk thoigh ice sheds for the masses will be around for at least another 20 years more than enough time to sort battery swapping costs etc bit that is the precise point that im making neither you i nor anyone know the numbers from which value calculations are made some people are asking for those numbers and instead of it being explained that the data doesnt exist yet others are attempting to answer erroneously with platitudes and condescension which given they seemingly wish the slow migration to ev to be successful is a folly but nothing changes the reality that in order to accurately value an ev that is out of battery warranty one must know the cost of that battery replacement its a very basic value calculation that cant actually be done because key data is absent this also impacts the sale of new evs as the financial mechanism used require accurate calculations of the year three value as weve seen those have transpired to have been wrong and a part of the reason for that has been the failure of those manufacturers to deliver clarity on key cost risks post battery warranty periods its actually a failure of the manufacturers to recognise and understand the new product that theyre selling that missing data re projected risk costs post battery warranty is actually preventing them from accurately setting values three years out for their chosen funding mechanism traditionally manufacturers can and do rinse their hands of underpinning the values of their cars once they move them off their balance sheet which is typically and crudely correlates to the period that warranties are offered not extended this is because the pcp deals on new sales are very heavily reliant on knowing the value at the end of the deal that model is t working for evs because of the consumer discounting that you mention which in turn is being driven by the failure of the manufacturers to have realised the huge cost and implication of battery replacement risk long after the car has left their balance sheet is outweighing their ability to control year 3 values etc ie its making new ev sales more expensive because they cannot define those year 3 values accurately enough so while we can say that at some point in the future that data will naturally appear and allow for correct pricing what we can also see is that it is having a detrimental impact on new sales right now because second buyers are discounting excessively to naturally compensate for unknown risks which blows up accurate pcpleasing calcs on new sales a really good example of this would be to look at 8 year old i3 bmws what do you think would be the effect on their values if there was a known and affordable cost of battery upgrade to the 2022 spec what would be the knock on effect to the used cars 48 years where the warranty is in terminal decay phase and subsequently if the i3 were still on sale today what would be the impact from that stability on pcplease pricing people do t realising it but they are pricing risk its actually the manufacturers who have failed to understand this as theyve never had to consider it before
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2050500&i=160,read back the point i was making was that no dependable numbers or stats exist yet and for that reason buyers acquiring the cars towards the potential end of battery life will therefore be willing to only pay a small amount limited buyer confidence will cause the cars to depreciate faster beyond a certain agethat sounds terrible for the cars 2nd3rd owners who might lose a chunk due to the car ageing but once running costs are factored in for their ownership there may well not be very much in it vs ice depreciation plus running costs for the same periodits also a likely a temporary problem as we will hopefully learn that most evs dont require a battery swap until theyre approaching the age that value would be extremely low for any car which makes the risk of financial loss very low we need thousands of each make and model of each ev to pass the 10 year100k mark before we can get any worthwhile data people may ask for it sooner but plainly they cant be give figures which dont yet existno one actually needs to take a risk thoigh ice sheds for the masses will be around for at least another 20 years more than enough time to sort battery swapping costs etc bit that is the precise point that im making neither you i nor anyone know the numbers from which value calculations are made some people are asking for those numbers and instead of it being explained that the data doesnt exist yet others are attempting to answer erroneously with platitudes and condescension which given they seemingly wish the slow migration to ev to be successful is a folly but nothing changes the reality that in order to accurately value an ev that is out of battery warranty one must know the cost of that battery replacement its a very basic value calculation that cant actually be done because key data is absent this also impacts the sale of new evs as the financial mechanism used require accurate calculations of the year three value as weve seen those have transpired to have been wrong and a part of the reason for that has been the failure of those manufacturers to deliver clarity on key cost risks post battery warranty periods its actually a failure of the manufacturers to recognise and understand the new product that theyre selling that missing data re projected risk costs post battery warranty is actually preventing them from accurately setting values three years out for their chosen funding mechanism traditionally manufacturers can and do rinse their hands of underpinning the values of their cars once they move them off their balance sheet which is typically and crudely correlates to the period that warranties are offered not extended this is because the pcp deals on new sales are very heavily reliant on knowing the value at the end of the deal that model is t working for evs because of the consumer discounting that you mention which in turn is being driven by the failure of the manufacturers to have realised the huge cost and implication of battery replacement risk long after the car has left their balance sheet is outweighing their ability to control year 3 values etc ie its making new ev sales more expensive because they cannot define those year 3 values accurately enough so while we can say that at some point in the future that data will naturally appear and allow for correct pricing what we can also see is that it is having a detrimental impact on new sales right now because second buyers are discounting excessively to naturally compensate for unknown risks which blows up accurate pcpleasing calcs on new sales a really good example of this would be to look at 8 year old i3 bmws what do you think would be the effect on their values if there was a known and affordable cost of battery upgrade to the 2022 spec what would be the knock on effect to the used cars 48 years where the warranty is in terminal decay phase and subsequently if the i3 were still on sale today what would be the impact from that stability on pcplease pricing people do t realising it but they are pricing risk its actually the manufacturers who have failed to understand this as theyve never had to consider it before yes each buyer from new to shed is going to be impacted by the future unknown value of the cari just dont see that as a problem as such its just a factor of a new type of car new technologies not enough proving time it is perhaps better described as annoying or inconvenient that each person buying and selling the car has to make a vague and hopefully safe assumption based on no real data but thats the deali dont think it will put off most buyers who can afford an ev and actually would quite like to have an evi also think its fairly likely that your i3 example would be worth a lot more if battery replacement was a known and relatively affordable cost especially if it could also be a cist effective time to essentially upgrade the car with bigger battery etc but whilst its a head fk trying to work out if that makes it a good buy today the reality is that through the cars life it has depreciated more so the final owner can now acquire one for thousands less than they would be able to if all things were known its not a certainty they will ever need to replace the battery but if they do they have already effectively had a saving to go towards it the car will also save them at least 1000 a year vs iceoverall despite the big bill being unwelcome it doesnt really do very much to change the value proposition i am aware that despite that logic some people could be very unlucky and that most end of car life buyers probably dont have quick access to such money
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2050500&i=160,i dont think you can really say a lot about the market for salvaged or reconditioned battery packs yet evs havent been massmarket products for long enough some prices here for brand new replacement batteries size in bracketsaudi etron 619440 712audi etron gt 812580 934audi q4 etron 4524 55bmw i4 729930 807bmw i7 919590 1057bmw ix 666420 766bmw ix1 5916 68bmw ix3 6960 80citroën ami 44550 55citroën ëberlingo 4350 50citroën ëc4 4350 50citroën ëspacetourer 4350 50cupra eborn 5046 62ds 3 crossback etense 4350 50fiat 500e 3654 42ford mustang mache 6525 75genesis g80 758640 872genesis gv60 673380 774genesis gv70 673380 774honda e 308850 355hyundai ioniq 5 506340 582hyundai ioniq 6 6699 77hyundai kona electric 341040 392jaguar ipace 7830 90kia ev6 673380 774kia eniro 563760 648kia soul ev 5568 64lexus ux300e 472410 543maxus edeliver 3 3045 35maxus edeliver 9 448050 515mazda mx30 308850 355mercedesbenz eqa 578550 665mercedesbenz eqb 578550 665mercedesbenz eqc 7395 85mercedesbenz eqe 8700 100mercedesbenz eqs 10440 120mercedesbenz esq suv 943080 1084mercedesbenz eqv 8700 100mg4 ev 4437 51mg5 ev 5307 61mg zs ev 444570 511mini electric 283620 326nissan ariya 5742 66nissan leaf 3393 39ora funky cat 4176 48peugeot e208 4350 50peugeot e2008 4350 50peugeot erifter 4350 50peugeot etraveller 4350 50polestar 2 6003 69polestar 3 9657 111porsche taycan 689040 792renault kangoo van etech 3915 45renault master etech 4524 52renault megane etech 5220 60renault zoe 4524 52škoda enyaq iv 5394 62škoda enyaq coupe 7134 82smart fortwo eq 153120 176subaru solterra 6525 75tesla model 3 5220 60tesla model s 8700 100tesla model x 8700 100tesla model y 7134 82toyota bz4x 621180 714toyota proace electric 4350 50vauxhall comboe life 4959 57vauxhall corsae 4350 50vauxhall mokkae 4350 50vauxhall movano electric 7830 90vauxhall vivaroe life 4350 50volkswagen id3 5046 58volkswagen id4 4785 55volkswagen id5 7134 82volkswagen idbuzz 7134 82volvo c40 recharge 6003 69volvo xc40 recharge 6003 69httpsbookmygaragecomelectricvehicleshowmuca reconditioned 35d engine for my bmw looks like about 5k i suspect a brand new one from bmw would be two or three times thatjust to point out that those arent prices the website even says what those numbers are some chappie has just collected the size of various car batteries and multiplied that number by a number he made up which was 87 check out why every 100kw battery regardless of manufacturer costs precisely 8700 the taycan battery being discussed currently on ph was 55k replacement tesla batteries are nowhere near the fabricated number on that chappies little home made website edited by donkeyapple on monday 2nd october 1845edited by donkeyapple on monday 2nd october 1846 heres one to add to the list but its actually true bentley flying spur hybrid 17500there will no doubt be fitting on top of that and vatthe batteries have an 8 year 100k mile warranty
,https://www.pistonheads.com/gassing/topic.asp?h=0&f=247&t=2050500&i=160,and here is its battery such a scary beast in all its glory30 million cars travelling 240 billion miles averaging 7 mileskwh would bring the total grid demand to just 35 twh a little over 10 increase in todays overall uk demandnow think of the colossal savings that brings to the amount of charging and grid infrastructure required the future is all about energy efficiencythe worlds best hydrogen fuel cell car weighs more than the car above has the same amount of interior space yet it can only achieve just over 1 mile per kwhtry the same thing with the mirai rather than the merc and now you need to find 200 twh of electricitysimply ridiculous ideathis ive mentioned it before in other ev discussion threads the efficiency of evs barely gets mentioned above if 7mkwh were the norm batteries could be much smaller and lighterim old enough to remember the average fuel consumption of a typical 16 cortina being about 25 mpgwe wouldnt accept that in a focus or whatever the equivalent is today yet people seem oblivious to their evs only managing 2 3 mkwh
