Timestamp,Username,VideoID,Comment,Date
2023-10-26T06:49:11Z,@nordattack,4dnbnQI-P_E,They made a Mini without a soul. Horrible.,2023-10-26T06:49:11Z
2023-10-03T08:06:38Z,@tyreal06,4dnbnQI-P_E,Why just focus on range but not other things that are much more important in the driving experience?,2023-10-03T08:06:38Z
2023-09-17T20:51:25Z,@crellercorps,4dnbnQI-P_E,Who else has their fingers crossed to win one of these in the mcdonalds monopoly? 😁,2023-09-17T20:51:25Z
2023-09-10T18:15:36Z,@absolutelynick,4dnbnQI-P_E,"OK, review, but not brilliant, this is technically a terrible attempt at an electric car, 100 miles! You can get an ebike that will do that on 1 kw charge, the model 3 is so far ahead its mad! These companies are a joke that actually put these poor attempts into production",2023-09-10T18:15:35Z
2023-09-10T03:01:44Z,@graemeneale9311,4dnbnQI-P_E,"My car which has a conventional Internal Combustion engine also comes to a complete standstill if I lift my foot off the accelerator.
It does not come equipped with a recovery feature.",2023-09-10T03:01:44Z
2023-09-06T18:49:27Z,@bobble1476,4dnbnQI-P_E,dude I love your videos😁😁👍👍,2023-09-06T18:49:26Z
2023-09-03T02:48:24Z,@stanhohmann,4dnbnQI-P_E,Im so disappointed about the range,2023-09-03T02:48:23Z
2023-08-14T13:20:05Z,@RichsRandomRetroReviews,4dnbnQI-P_E,I still wish they had called this the Min-E,2023-08-14T13:20:05Z
2023-07-30T12:53:51Z,@hypnoraythompson5824,4dnbnQI-P_E,great review mate.,2023-07-30T12:53:50Z
2023-07-25T16:43:16Z,@Alan..W,4dnbnQI-P_E,Range of 100 miles? Constant range anxiety? No thanks .,2023-07-25T16:43:16Z
2023-06-14T00:26:45Z,@57pritam,4dnbnQI-P_E,You add more batteries to a mini and the driving aspect that makes a mini a 'mini' will disappear!,2023-06-14T00:26:45Z
2023-05-13T10:16:54Z,@nordicsky,4dnbnQI-P_E,"It's not going to be manufactured here by the end of 2023, it's moving to factories in eastern china. Not really a British car anymore, owned by Germans manufactured in China.",2023-05-13T10:16:54Z
2023-01-25T21:58:45Z,@N_I_G_H_T--343,4dnbnQI-P_E,Like mini although i would get the newer model ev.,2023-01-25T21:58:45Z
2022-12-25T19:52:38Z,@chriscottell6854,4dnbnQI-P_E,Hoe do u open the bonnet on this?,2022-12-25T19:52:38Z
2022-12-24T12:15:46Z,@andrewleventis8341,4dnbnQI-P_E,spot on get a mini EV for most of your driving and have an older SUV for the occasional long trips or just rent an ICE,2022-12-24T12:15:46Z
2022-12-13T19:27:42Z,@beldengi,4dnbnQI-P_E,Drove one for 2 days last weekend. Had a range of about 180km. No room in the boot once charge cables included. Noone could fit into the back seats. The central rearview mirror gets annoyingly in the way when you are trying to look to traffic on the left. Definitely would not buy one.,2022-12-13T19:27:42Z
2022-12-10T23:33:35Z,@TheDarknessConsumesMe666,4dnbnQI-P_E,"I absolutely dislike the yellow accents 

Really dulls the overall look",2022-12-10T23:33:35Z
2022-11-19T07:17:49Z,@forzaitalia9633,4dnbnQI-P_E,Mini Electric = British Shitty BMW,2022-11-19T07:17:49Z
2022-10-24T23:59:38Z,@ronpagala7496,4dnbnQI-P_E,"If you turn on the AC, the range will go down to 50 miles🤣",2022-10-24T23:59:38Z
2022-10-18T00:38:14Z,@dontbanmebrodontbanme5403,4dnbnQI-P_E,"Decently fast, good range, small size, pick 2. As of now, clearly you can't get all 3. You want a small car that's decently fast and small, like this mini cooper? Then the range won't be great. 145 miles? That isn't bad and I could pretty much use it as my daily commuter. 98 (which is what it actually got)? No, that's unacceptable. And remember, he didn't even have the heat on and was driving in the most economical mode. Is it safe to say that you'd really only get 70 miles? Yeah, not acceptable.",2022-10-18T00:38:14Z
2022-09-15T16:58:07Z,@Edvard.Munchkin,4dnbnQI-P_E,Pathetic range in my opinion. We're just not there with electric vehicles yet.,2022-09-15T16:58:07Z
2022-09-07T20:28:56Z,@danielmartin2749,4dnbnQI-P_E,I'm afraid it's crap. The range is a disaster. Maybe in another 10 years...,2022-09-07T20:28:56Z
2022-08-27T03:19:41Z,@MrTLbear,4dnbnQI-P_E,Top up quickly ? So I can buy a 1kwh battery car. I can top up super fast and make it even more appealing?,2022-08-27T03:19:41Z
2022-08-20T16:31:02Z,@jillathegamer8707,4dnbnQI-P_E,"This car has mad power but it doesn’t have much miles.
So not good for long trips coz u will hav to charge multiple times",2022-08-20T16:31:02Z
2022-08-18T21:34:02Z,@paulduncan3214,4dnbnQI-P_E,So what's it like to push down a country lane in the rain ?,2022-08-18T21:34:02Z
2022-06-28T15:26:47Z,@JohnTaylor-hr8vy,4dnbnQI-P_E,Why the s ? Lol,2022-06-28T15:26:47Z
2022-06-04T11:51:12Z,@chandrachurniyogi8394,4dnbnQI-P_E,the new facelifted MINI Cooper ELECTRIC L3 AWD + 0.5 in. Lift 33.0 kWh iSMARTPower® 3-Dr e-Hatchback (RHD) could seriously do with a state-of-the-art cutting edge AWD system & a beefed up suspension setup featuring stiffer springs & shocks and a 0.5 in. variable suspension lift . . . multi-spoke alloy wheels shod with standard all season radial tyres with stronger side walls (55 profile) for the occasional mild off road . . . and a reinforced chassis (monocoque) & body as well for greater torsional rigidity & enhanced stiffening (structural integrity) . . . not to mention the MINI Cooper ELECTRIC L3 AWD + 0.5 in. Lift 33.0 kWh iSMARTPower® 3-Dr e-Hatchback (RHD) is in dire need of more power (no less than 48.2 kWh) & range which should give you a decent range of 260 miles to 295 miles . . . even spirited driving the MINI Cooper ELECTRIC L3 AWD + 0.5 in. Lift 48.2 kWh iSMARTPower® 3-Dr e-Hatchback (RHD) should still give you 240 miles to 250 miles range if not more . . .,2022-06-04T11:51:12Z
2022-05-31T04:03:36Z,@davidsmith5584,4dnbnQI-P_E,Thanks for the review. I have chosen a 10 year old “ice” car as my second car. More range and cheaper.,2022-05-31T04:03:36Z
2022-05-15T05:58:06Z,@andrewlilley3660,4dnbnQI-P_E,"Imagine buying a car with a three-gallon tank! that you need to fill up daily? and it takes you three hours to fill it up, then at some point in the future, you need to pay for that fuel again in the form of battery replacement, well, that's an electric car, hahaha.",2022-05-15T05:58:06Z
2022-05-07T19:01:38Z,@hjs0601,4dnbnQI-P_E,Should you buy that? The Answer is NO,2022-05-07T19:01:38Z
2022-04-27T05:23:20Z,@dannyvdmoo,4dnbnQI-P_E,145miles😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2022-04-27T05:23:20Z
2022-04-25T22:11:45Z,@MandalorianFanboy,4dnbnQI-P_E,Do mini electrics sold in the UK have different size batteries than those for the US market?,2022-04-25T22:11:45Z
2022-04-25T18:55:47Z,@tejinderseera1280,4dnbnQI-P_E,32kw battery. Wtf!,2022-04-25T18:55:47Z
2022-04-23T16:28:21Z,@mikeshafer,4dnbnQI-P_E,"I would happily pay more for extra range.... please MINI! I want one so badly, but 100-115 miles of range just doesn't cut it in the US.",2022-04-23T16:28:21Z
2022-03-27T19:42:04Z,@richardalex9428,4dnbnQI-P_E,Whats confusing? It has 65 miles left and he's done 24.4 and it says he has 75% charge. 65 + 24.4 = 89.4. 89.4 ÷ 100 x 75 = 67.05. Bang on mate.,2022-03-27T19:42:04Z
2022-03-26T17:58:38Z,@Team-USA,4dnbnQI-P_E,"I like the idea of owning one as I have a short commute.  However, I have 2016  Mazda3 2.0, gets 35-40 mpg.  My short commute results about 5,000 a year, so I use about 150 gallons x $4 = $600.  So is it worth for me to upgrade to Mini SE?",2022-03-26T17:58:38Z
2022-05-24T21:03:42Z,@Ligre667,4dnbnQI-P_E,"$600 wow soo lucky the same amount of fuel in UK would cost at least £919.84 (US $1,152.61) at the garage I go to thats at least expensive local garage",2022-05-24T21:03:42Z
2022-03-26T17:42:36Z,@653j521,4dnbnQI-P_E,The big question with the Mini is reliability. Is the electric the Mini we can count on?,2022-03-26T17:42:36Z
2022-03-18T20:35:45Z,@JordanHerrera,4dnbnQI-P_E,"Its 27,000 now",2022-03-18T20:35:45Z
2022-03-16T09:43:48Z,@Jy_Park,4dnbnQI-P_E,Mini Electric = Beautiful Garbage,2022-03-16T09:43:48Z
2022-03-09T12:48:19Z,@stephenhart984,4dnbnQI-P_E,There are a lot of people on-line claiming that the mini has much greater range in real life.  I thought this video was setting out to test that claim.  It didn't - just another mini road test !,2022-03-09T12:48:19Z
2022-03-08T18:54:58Z,@oddjob4877,4dnbnQI-P_E,"100 miles range but you cant use your heating, radio or heated seats - what a joke.",2022-03-08T18:54:58Z
2022-10-25T00:05:45Z,@ronpagala7496,4dnbnQI-P_E,Your range will drop to 50% right away.,2022-10-25T00:05:45Z
2022-02-28T13:29:54Z,@robertsmuggles6871,4dnbnQI-P_E,Well written review. Thanks.,2022-02-28T13:29:54Z
2022-02-25T00:17:17Z,@ccjh0806,4dnbnQI-P_E,"""It charges faster because its small' lol what kind of stupid idea is this??? Of course lol. But it doesn't mean you get more range or battery life at all! A larger battery gives you more range even at less percentage charged LOL",2022-02-25T00:17:17Z
2022-02-14T23:14:14Z,@j.ballsdeep420,4dnbnQI-P_E,That range is garbage,2022-02-14T23:14:14Z
2022-02-14T23:06:09Z,@j.ballsdeep420,4dnbnQI-P_E,Why are you folks in the UK starting to rate in miles vs kilometers?,2022-02-14T23:06:09Z
2022-02-10T15:29:22Z,@timrothwell33,4dnbnQI-P_E,"I have seen these statements along the lines of ""it's a smaller battery so is quicker to fill up"" before but they don't any sense to me. All other things being equal a car with a 32kWh battery pack will take less time to ""fill up"" than a car with a 40kWh battery. There's not as much to ""fill up"". But they will add the same amount of range in the same amount of time it's just that you will be able to add more range to a 40kWh vehicle.",2022-02-10T15:29:22Z
2022-02-08T09:01:53Z,@tonymj1973,4dnbnQI-P_E,Damn Mini!! You should have partner with Lucid for more range. 🤔,2022-02-08T09:01:53Z
2022-01-29T03:07:46Z,@felixdeluna7322,4dnbnQI-P_E,The way you drive make all the difference,2022-01-29T03:07:46Z
2022-01-28T23:13:09Z,@marklola12,4dnbnQI-P_E,they just look crap and a mess inside though the dash looks vile,2022-01-28T23:13:09Z
2022-01-22T02:59:11Z,@rambo4war,4dnbnQI-P_E,"If BMW can get this to $25k before TSLA comes out with its hatchback and mass market it; they will have a jack pot on their hands.  Sadly it will be or is 2-3 times more expensive an difficult to scale and mass produce because the company will not adopt a true EV revolution until its too late.  News Flash between TSLA and China right now, it’s too late.",2022-01-22T02:59:11Z
2022-01-14T17:33:02Z,@JanBosman507,4dnbnQI-P_E,"Well, I took this car on a test drive and I can consider myself as a car enthusiast. Offcourse I needed to test the real power of this mini. I took it to an empty industry road and pulled the gas peddal to the floor in sport mode. It took me 5 minutes of high performance driving and got a message on the mini's screen telling me I only had 50% power left because of overheating. So this car is useless if you really want to have some fun. Th range sucks btw",2022-01-14T17:34:08Z
2022-01-12T16:50:53Z,@snd7622,4dnbnQI-P_E,Car with the range like this is USELESS.,2022-01-14T15:29:57Z
2022-01-07T23:29:55Z,@johnwood5150,4dnbnQI-P_E,great review,2022-01-07T23:29:55Z
2021-12-31T14:12:38Z,@fazer12779,4dnbnQI-P_E,Pointless test if you have everything turned off & you still don’t even run it totally flat!,2021-12-31T14:12:38Z
2021-12-29T10:51:36Z,@andrewveitch1874,4dnbnQI-P_E,Only thing more formidable then a mini… an electric mini,2021-12-29T10:51:36Z
2021-12-26T00:02:57Z,@matthewtoes6433,4dnbnQI-P_E,"Could Electric  cars be built with one of them  50 KW on board generators 
that charge the battery's on the go use a tiny amount of fuel to stop the risk of
running flat on the road away from a charging point, Hydrogen is a better Solution
Diesel cars with AD BLUE admit no pollution EV's  are just a problem that are badly 
engineered that cause more pollution by the industry's that build the battery's",2021-12-26T00:02:57Z
2021-12-25T06:22:12Z,@jesseoglidden,4dnbnQI-P_E,"Ok, first problem, your steering wheel is on the wrong side of the car.",2021-12-25T06:22:12Z
2021-12-21T07:04:53Z,@sharathgadasally2309,4dnbnQI-P_E,Less than 100 miles of range with driver not even able to use the heater to save electricity to make the destination.  Utterly absurd.  BMW should not be allowed to advertise 145 miles range.  Horrible effort by BMW.,2021-12-21T07:04:53Z
2021-12-15T16:31:03Z,@leightonmann,4dnbnQI-P_E,"In the US, this city commuter has zero competition, since the new Fiat 500e isn't coming here. Dirt cheap with US and state tax incentives ~$23,000.",2021-12-15T16:31:03Z
2021-12-11T02:58:03Z,@jonasking3670,4dnbnQI-P_E,"I have a service appointment for my Countryman, and I am grinding my teeth to not test drive this.",2021-12-11T02:58:03Z
2021-12-04T20:35:50Z,@ianshippen279,4dnbnQI-P_E,"So it corners fast because of the low centre of gravity but have you looked into the environmental impact of cornering with that much weight at that speed in terms of rubber being left on the tarmac - not tailpipe emmisions granted, but emmisions none the less ..",2021-12-04T20:35:50Z
2021-12-04T21:27:35Z,@AutoTraderTV,4dnbnQI-P_E,Yes.,2021-12-04T21:27:35Z
2021-11-29T00:35:53Z,@smoothie9931,4dnbnQI-P_E,"Ahhh, I like the Union flag break lights. Very nice!",2021-11-29T00:35:53Z
2021-11-28T10:52:45Z,@writenamehere0000,4dnbnQI-P_E,"100 miles range, LOL..... Whatta waste of a car.",2021-11-28T10:52:45Z
2021-11-23T16:27:46Z,@Brontesister1,4dnbnQI-P_E,"Another great review, Rory!!!",2021-11-23T16:27:46Z
2021-11-18T07:27:53Z,@oxcart4172,4dnbnQI-P_E,Why not put another battery in the roof?,2021-11-18T07:27:53Z
2021-11-17T04:36:20Z,@anshrx9,4dnbnQI-P_E,How's it compared to BMW i3?,2021-11-17T04:36:20Z
2021-11-14T21:32:31Z,@bare-bonesjoe4897,4dnbnQI-P_E,32.6KWH battery with a range less than 200miles how the fuck is that a sustainable alternative to petrol engine.,2021-11-14T21:32:31Z
2021-11-14T09:57:17Z,@tj9382,4dnbnQI-P_E,"What was around a 24k starting price is now 28k. But by the time you spec it up to a reasonable level, you’ll be into 30k +",2021-11-14T09:57:17Z
2021-11-12T20:48:19Z,@sevensixtysteve8662,4dnbnQI-P_E,Way too many compromises I think. Less than 100 miles with no heating and on restricted power delivery setting equals a fairly miserable experience. Its really only suitable for as a second car in my opinion and even then there are much better EV options.,2021-11-12T20:48:19Z
2021-11-12T19:29:55Z,@jasonthorogood,4dnbnQI-P_E,Rubbish and almost useless plus those wheels look stupid,2021-11-12T19:29:55Z
2021-11-11T21:07:09Z,@hyena-chase2176,4dnbnQI-P_E,"sod all this bolloxs,i want to just fill up and go :(",2021-11-11T21:07:09Z
2021-11-11T18:51:39Z,@EricOnYouTube,4dnbnQI-P_E,"I really wish this car would go 200 miles. If so, it would be the one I'd want.",2021-11-11T18:51:39Z
2021-11-10T01:19:21Z,@vunchai4734,4dnbnQI-P_E,👍👍,2021-11-10T01:19:21Z
2021-11-09T14:58:57Z,@huwjones5879,4dnbnQI-P_E,"Good review as usual, but its lot of money just to use for a short commute and to pop to the shops. I'll hang onto my Supercharged Cooper S for a bit longer.",2021-11-09T14:58:57Z
2021-11-07T09:13:50Z,@joe19488,4dnbnQI-P_E,in australia elec cars are not worth a cracker true.,2021-11-07T09:13:50Z
2021-11-03T02:40:14Z,@AlwaysRunningForward,4dnbnQI-P_E,"More importantly, where’d you get that jacket?",2021-11-03T02:40:14Z
2021-11-02T20:16:57Z,@Hedgehog_Inklings,4dnbnQI-P_E,In Canada it starts at $40K with a claimed range of 183 kilometers.  Hard pass.,2021-11-02T20:16:57Z
2021-10-31T22:06:00Z,@raymondbedborough8522,4dnbnQI-P_E,"Calling it a Cooper S is just degrading the brand for marketing.  Extra power ""works"" edition coming soon!?",2021-10-31T22:06:00Z
2021-10-28T08:19:38Z,@qcorcrypto9503,4dnbnQI-P_E,Let me paraphrase his verdict for YOU: this mini e is shit,2021-10-28T08:19:38Z
2021-10-23T15:26:07Z,@robertmandl9326,4dnbnQI-P_E,"Half the range of a Corsa, only slightly better acceleration despite having 48 max hp more, less space inside and its MORE expensive? Wth were they thinking? Even if you give this car extra points for the ""Mini feel"" it falls short to some of its immediate competition. Nice review though :-)",2021-10-23T15:26:26Z
2021-10-20T20:05:23Z,@fivish,4dnbnQI-P_E,"Its from £26,000 and there are many better petrol cars for half the price with twice the range and with a full time heater and a/c.",2021-10-20T20:11:23Z
2021-10-18T07:41:50Z,@user-hi2lg2vc3s,4dnbnQI-P_E,How about Service cost on electric cars,2021-10-18T07:41:50Z
2021-10-14T22:45:16Z,@Scigh-on,4dnbnQI-P_E,Very missed opportunity with the name. they should have called it the Min-E,2021-10-14T22:45:16Z
2021-10-09T21:03:44Z,@Joseph-xj4ex,4dnbnQI-P_E,"100 miles, ridicious. Beautiful car, though. Also, those wheels look super cool.",2021-10-09T21:03:44Z
2021-10-09T11:46:47Z,@stuey36,4dnbnQI-P_E,Perfect 2nd car,2021-10-09T11:46:47Z
2021-10-07T12:27:48Z,@fabulousoffroaddesigns5080,4dnbnQI-P_E,This makes my wife's Focus electric rated at 115 miles (185 km) not seem too bad.,2021-10-07T12:27:48Z
2021-10-04T22:56:29Z,@boggeshzahim3713,4dnbnQI-P_E,Damn. these might be okay in the city but where I live in Canada there's only 1 other city within this car's range...,2021-10-04T22:56:29Z
2021-10-02T14:44:31Z,@carolinegladwell7855,4dnbnQI-P_E,Mines on order ❤️❤️❤️❤️,2021-10-02T14:44:31Z
2021-10-01T10:00:53Z,@mhm3437,4dnbnQI-P_E,I don’t like how big Mini Cooper have become I just wish they return the old design and size with a touch of modern.,2021-10-01T10:00:53Z
2021-10-01T01:54:23Z,@Commentator541,4dnbnQI-P_E,I came here from a bmw website. It is very cheap... and the reason is clear - no range what so ever. This may be a good car sharing car for the city but definitely not something you can use for anything else. And in a city a car is your worst nightmare no matter if it’s electric or not.,2021-10-01T01:54:23Z
2021-10-01T01:49:41Z,@Commentator541,4dnbnQI-P_E,So the screen that is on every mini is a standout feature on the electric????,2021-10-01T01:49:41Z
2021-09-30T00:05:48Z,@itsPLAEN,4dnbnQI-P_E,Its so underwhelming. Its expensive with cheap products,2021-09-30T00:06:56Z
2021-09-29T13:57:41Z,@badhairday_247,4dnbnQI-P_E,"God, that off yellow makes it look even worse.",2021-09-29T13:57:41Z
2021-09-29T02:00:03Z,@ssportugal,4dnbnQI-P_E,100 Mile range is pathetic,2021-09-29T02:00:03Z
2021-09-28T17:10:07Z,@melontwist9140,4dnbnQI-P_E,"one year on , Mini electric now 26,000. for 100 - 140 miles. worth it? and how much is that battery rplacement after eight years of cycle charge",2021-09-28T17:10:07Z
2021-09-26T11:44:21Z,@osamafarooq1669,4dnbnQI-P_E,Pretty crap range tbh. Have to say Rory is a brilliant presenter,2021-09-26T11:44:21Z
2021-09-20T17:02:14Z,@tombenton3977,4dnbnQI-P_E,Haha exhausted what exhaust,2021-09-20T17:02:14Z
2021-09-18T18:20:43Z,@zhilikevin,4dnbnQI-P_E,"I called the dealer, they said the real life range is about 80miles, sad.",2021-09-18T18:20:43Z
2021-09-18T00:06:00Z,@Hojjiifp,4dnbnQI-P_E,Electric scooter can do way better....,2021-09-18T00:06:00Z
2021-09-17T00:15:20Z,@canopus101,4dnbnQI-P_E,"That range is rubbish, electric cars are not the future. I bought my diesel car brand new 16 years ago. The only major maintenance job in that time has been new discs, no expensive battery replacement. My range is more than 600 miles and can refill the tank in a couple of minutes.",2021-09-17T00:15:20Z
2021-09-16T21:26:46Z,@dennisd4452,4dnbnQI-P_E,Ten years and less miles than others. Looks great but sad efforts.  I’m burning dinosaur bones instead.,2021-09-16T21:28:11Z
2021-09-12T16:52:24Z,@doyle201206,4dnbnQI-P_E,£9k extra over a petrol car to not be able to have the freedom a car brings..,2021-09-12T16:52:24Z
2021-09-09T08:58:21Z,@dorianleakey,4dnbnQI-P_E,"I have never had a car with heated seats and its never been a problem, why are we so weak nowadays? Why are so many worrying about wokeness and other issues that do not negatively affect anyone, except those who want to be mean to people based on their identity, when we cant handleour bums being cold for the first 5 minutes of a drive?",2021-09-09T08:58:21Z
2021-09-06T21:38:09Z,@LearnwithmikeCoUk1,4dnbnQI-P_E,We provide automatic driving lessons in a Mini electric and easily get over 130 miles from a charge. It’s my only car and what a car.,2021-09-06T21:38:09Z
2021-09-06T21:35:34Z,@MikeNunn-LWM,4dnbnQI-P_E,I drove 133 miles from Lincoln to Gridserve at Braintree on a single charge in my Mini electric and still had 9% battery charge. A much underrated electric car in my opinion.,2021-09-06T21:35:34Z
2022-10-18T00:38:50Z,@dontbanmebrodontbanme5403,4dnbnQI-P_E,Hmmm...I wonder why Rory only achieved 98 miles.,2022-10-18T00:38:50Z
2021-09-05T07:52:40Z,@laksiriwijaya6626,4dnbnQI-P_E,Price???,2021-09-05T07:52:40Z
2021-09-04T18:43:33Z,@da_great_mogul,4dnbnQI-P_E,"It would do far more mileage as the reserve is huge on this car, not that you'd feel secure testing it.",2021-09-04T18:43:33Z
2021-09-04T18:38:37Z,@da_great_mogul,4dnbnQI-P_E,"Real life conditions are always better when testing an E-car's range, i.e. heating or A/C on.",2021-09-04T18:38:37Z
2021-09-02T08:56:18Z,@tomaszbudnik521,4dnbnQI-P_E,"If anybody wants to quickly check real life range of EV it's safe to say ALL need approx 20kWh per 100km/60miles. 
All other data provided by makers or some fancy but unrealistic tests are BS.",2021-09-02T08:56:18Z
2021-08-26T15:12:25Z,@nomore6939,4dnbnQI-P_E,Reality check: - who buys a car just to commute ? The family car must be able to do it all .. cars with a range of under 100 miles are not a realistic option for anyone. 50% of EV owners have a pertrol or Diesel car as well which defeats the object. The lack of EV infrastructure and the time it takes to recharge make EV's as much use as Chocolate teapots..,2021-08-26T15:12:25Z
2021-08-26T12:42:09Z,@mayrln,4dnbnQI-P_E,"when you make a NEW electric car and it has a range of 160 kilometres, you are already 20 years behind everyone else. this is not an EV anyone should buy.",2021-08-26T12:42:09Z
2021-08-23T16:26:01Z,@mariacornwallis1602,4dnbnQI-P_E,i live just 5 miles from a hydrogen charging point. i have just ordered a Toyota Mirai.. You can stuff your EVs.,2021-08-23T16:26:01Z
2021-08-15T22:17:52Z,@wahpanda1520,4dnbnQI-P_E,junk,2021-08-15T22:17:52Z
2021-08-09T08:04:17Z,@rhiantaylor3446,4dnbnQI-P_E,"An entertaining review but flawed. You said you were cold and I saw 3.5 deg C on the dash but you did not say that this reduces the range of any EV so your 99 miles is representative only of that cold weather case. To illustrate the point, Carwow took one 153 miles on a hot day with most of that at motorway speeds which do not help range. I would prefer a much better range figure but the small battery allows the car to keep the mini's chuckable nature.",2021-08-09T08:04:17Z
2022-02-24T00:02:37Z,@rawfoodjack,4dnbnQI-P_E,We had our electric mini delivered at the start of October 2021. It is now almost the end of February 2022 and we are still getting less than a 100-mile range. There are not many hot days in the UK!,2022-02-24T00:02:37Z
2021-08-06T06:41:08Z,@colinrenfrew48,4dnbnQI-P_E,The best review channel on YouTube.,2021-08-06T06:41:08Z
2021-07-29T17:38:21Z,@phillingham3167,4dnbnQI-P_E,"Why can't car producers just say this car will only do 100 miles, why aren't they sewed for misleading figures... Its straight out lying",2021-07-29T17:38:21Z
2021-07-27T10:28:53Z,@4ndib,4dnbnQI-P_E,"What a terrible review.  the guy just sounds like he doesn’t understand electric cars, range and battery consumption.  Clearly a petrol head so stick to fossil fuelled reviewing.",2021-07-27T10:28:53Z
2021-07-24T22:21:47Z,@katsnow9256,4dnbnQI-P_E,I wish it had better range even by 50 or 70 miles!,2021-07-24T22:21:47Z
2021-07-18T08:27:43Z,@paul28177,4dnbnQI-P_E,"over a decade and it still has a terribly short mileage on a single charge and still costs over £20,000 -- how on earth is the government going to convince us to stop using petrol and diesel when they go further and cost less",2021-07-18T08:27:43Z
2021-07-17T08:10:32Z,@tifthetif6567,4dnbnQI-P_E,"Lol, i could not even to go to work and back home",2021-07-17T08:10:32Z
2021-07-15T18:15:02Z,@Olddirtytiger,4dnbnQI-P_E,Here because of Auto Trader monthly giveaway 🙌,2021-07-15T18:15:02Z
2021-07-10T13:34:27Z,@sshaunss,4dnbnQI-P_E,I want one so bad,2021-07-10T13:34:27Z
2021-07-03T22:35:27Z,@Trig0r,4dnbnQI-P_E,"Surely it should be the Cooper E, not the Cooper S?",2021-07-03T22:35:27Z
2021-06-29T07:14:49Z,@MillieonaVespa,4dnbnQI-P_E,Range “Anxiety” big time ! ! …,2021-06-29T07:14:49Z
2021-06-28T22:09:37Z,@rcaverma,4dnbnQI-P_E,"There are better ways to make a car video than just driving the car and talking non stop. Car video should be about the cars, it should show the cars show different tests. All these youtubers do is just talk non stop showing their face for 95% of the video. Mate if we wanted to hear someone talk non stop we would listen to a podcast.",2021-06-28T22:09:37Z
2021-06-25T19:58:17Z,@JestersDeadUK,4dnbnQI-P_E,oh and good luck with those servicing costs and/or doing jobs on it yourself... no thanks,2021-06-25T19:58:17Z
2021-09-19T11:17:10Z,@jacobplatt3066,4dnbnQI-P_E,Its 10 pound a month,2021-09-19T11:17:10Z
2021-06-25T19:56:42Z,@JestersDeadUK,4dnbnQI-P_E,"everyone knows: birds car :) oh and another crappy overpriced BMW, my Golf is closer to a Mini than this monstrosity, those wheels...  *pukes*",2021-06-25T19:59:11Z
2021-06-13T11:18:28Z,@mcscotty1625,4dnbnQI-P_E,I am not sure what this tells us. On one day it can drive to Oxford. But what if this is on a cold frosty morning in Jan. Electric vehicles are effected by temp and driving style. We need more information than this report gives.,2021-06-13T11:18:28Z
2021-06-12T04:12:11Z,@ETS186,4dnbnQI-P_E,An electric that's a lil bit slower than the ice version? What's the point then?,2021-06-12T04:12:11Z
2021-06-11T19:10:34Z,@terence2678,4dnbnQI-P_E,Just no.,2021-06-11T19:10:34Z
2021-06-06T01:22:14Z,@karoma7898,4dnbnQI-P_E,"this thing costs 24,000 GBP in the UK, i just checked how much it costs here in israel, 239,000 ILS (~52,000 GBP) ... fuckin hell, this country is criminal on so many levels!",2021-06-06T01:22:14Z
2021-06-03T10:36:30Z,@NbyD,4dnbnQI-P_E,He should have rather stopped next to a nuclear power plant.,2021-06-03T10:36:30Z
2021-05-17T18:59:15Z,@padwah,4dnbnQI-P_E,youllnot be selling many of those then lol,2021-05-17T18:59:15Z
2021-05-16T23:40:38Z,@darrenmakin3029,4dnbnQI-P_E,Great review as always Rory.,2021-05-16T23:40:38Z
2021-05-05T19:47:11Z,@geddonmeansome9834,4dnbnQI-P_E,"You wont convince me , i wouldnt spend that sort of money and only be able to drive 100 miles , in the cold.",2021-05-05T19:47:11Z
2021-04-26T12:29:41Z,@1andyronly,4dnbnQI-P_E,"I test drove one with my wife yesterday. It will be a replacement 2nd car for us, handling a 55 mile daily commute. The car was superb to drive, really fun. 
We’re looking forward to having one, it will save us nearly £6k a year than what we currently pay, for tax, fuel and repayment costs on a Honda HRV 1.5i Vtech.",2021-04-26T12:29:41Z
2022-04-24T12:31:51Z,@kikita278,4dnbnQI-P_E,Was it very loud?,2022-04-24T12:31:51Z
2022-04-24T16:58:14Z,@1andyronly,4dnbnQI-P_E,"@@kikita278 had one since June and love it. By law has to make a weird 'whirring' sound at low speed so pedestrian hear it, other than that silent but for road and wind noise.",2022-04-24T16:58:14Z
2022-04-24T17:05:23Z,@kikita278,4dnbnQI-P_E,"@@1andyronly How cool! How is it doing with the 55-mile daily commute? Does it give you and your wife anxiety about recharging it? I had a Mini S in the past and it is my favorite care of all time. But the battery life worries me. I do however want to go electric. I test drove the ID4 by VW and it was so, so cool. But the Mini has my heart.",2022-04-24T17:05:23Z
2022-04-24T17:53:48Z,@1andyronly,4dnbnQI-P_E,"@@kikita278 absolutely no worries re. Range. Even in depths of winter, you still get 100 miles, with wipers, lights, heated car, seats, windows etc. 
This time of year the 140mile range is usual. 
It is by far the best frame for an EV. It's like a go kart. It beats the JCW mini around a test track on a video due to its acceleration and linear power delivery (no gears to change means no loss of power on acceleration). 
It's a really cool fun car packed with tech. The L3 is the top spec, but you get plenty of toys for that. The L1,L2 and L3 have the same power etc.",2022-04-24T17:53:48Z
