Timestamp,Username,VideoID,Comment,Date
2022-12-01T00:32:54Z,@fugawiaus,pMJ2fEhN-Vc,@@leatherworkstation beyond 30% your entire grid starts to unstablise and fail.,2022-12-01T00:32:54Z
2022-12-01T00:36:34Z,@fugawiaus,pMJ2fEhN-Vc,"@@andymccabe6712 keep putting your fingers in your ears screaming lalala and burying your head in the sand. 
Your utopian idealism is just around the corner. Twitter and Facebook say so.",2022-12-01T00:36:34Z
2022-12-01T14:45:20Z,@anticat900,pMJ2fEhN-Vc,"Don't like the word petrol head it makes me think of Clarkson. I have no problems with electric cars, but for most in flats and street parking they are not economic to charge up. £22 quid to charge a 60kwh car, plus the charges for sitting in that space!",2022-12-01T14:45:20Z
2022-12-01T17:32:33Z,@barriewilliams4526,pMJ2fEhN-Vc,"Price, range, charging infrastructure. Apart from. If battery powered cars are so good, why does the government  need to ban ICE car manufacture in 2030? Surely, battery cars being so good, everyone would want one, so automatically making ICE car not worth the while manufacturing......",2022-12-01T17:32:33Z
2022-12-01T18:33:16Z,@barriewilliams4526,pMJ2fEhN-Vc,"@@torresalex Except that the battery powered car is pretty much as old as the petrol car. Like, no need to reinvent the wheel.....",2022-12-01T18:33:16Z
2022-12-01T18:45:59Z,@torresalex,pMJ2fEhN-Vc,"@@barriewilliams4526 Battery ARE as old as petrol cars, but you cannot compare one to other in terms of investment and development. Do you know what else had crap prices and infastructure when they started out? Petrol cars.",2022-12-01T18:45:59Z
2022-12-01T19:44:06Z,@stippolyte,pMJ2fEhN-Vc,"@@fugawiaus 95%+ of a lithium battery ( car, phone, AA- button cells not cost effective atm but should still not be put in the bin) can be recycled into new ones, so are not thrown away especially as its a valuable commodity. Even the metal casings can get recycled as old pc boards are. Once they do reach 70% of original charge capacity they can be replaced, Leafs can even get upgraded to later model batteries. Subsidiary of Nissan repurposes ""used"" batteries into domestic 'power wall' sets.",2022-12-01T19:44:06Z
2022-12-02T00:57:32Z,@fugawiaus,pMJ2fEhN-Vc,"@@stippolyte you can recycle anything with enough money. The problem with lithium batteries is it’s more expensive to recycle it than to build a new one. Therefore they are not recycled, they are going into landfill. They aren’t worth recycling. No company is going to run at a loss to recycle batteries.",2022-12-02T00:57:32Z
2022-12-02T20:15:44Z,@timsmith5339,pMJ2fEhN-Vc,"I totally agree, both about Hubnut and cars. A car is a car and electric cars are no worse or better on average than petrol ones. They do have some big plusses though if you care about the environment. I'd still love to run a classic though!",2022-12-02T20:15:44Z
2022-12-02T20:30:16Z,@timsmith5339,pMJ2fEhN-Vc,"@@chrisrichardson774 Yes, there are some hurdles that need to be sorted out. Price will get more attractive naturally with scale and technology. We would have been looking at parity in prices around now if there hadn't been so much disruption in the world. Range is not an issue with newer cars though they are much more expensive and so your point on prices will stand for longer than if you only needed a short range car. For your last point, I reckon some serious legislation is required. You would need your own dedicated parking space with charger but this sounds like more expense. I don't live in London, but I believe they have on street charging. I don't know how it works but I can't imagine you can leave your car on a charger from the moment you get home until the next morning. This would upset others wanting to use it. I don't know what the answer is, perhaps special council charge cards to get charged at a public charger at home rates. This solves the cost but not the convenience. Chargers at the workplace could help. I have friends who can charge at work for free! I'm sure some clever people out there will come up with the answer, let's hope so anyway.",2022-12-02T20:30:16Z
2022-12-02T20:37:35Z,@timsmith5339,pMJ2fEhN-Vc,"@@royblackburn1163 You are right, the truth is not hate, but that doesn't mean that hate is the truth! Many people who are anti EV are being so from a point of ignorance and they keep rolling out the same old de-bunked myths. There are plenty of reasons to be sceptical about EVs, but their cleanliness compared to ICE cars, and their validity as enjoyable cars are not among them. It is when these false arguments are levelled against the EV that I sadly and ashamedly get angry.",2022-12-02T20:37:35Z
2022-12-03T07:44:42Z,@briandamaged323,pMJ2fEhN-Vc,@@fugawiaus The batteries are in many cases being repurposed to store electricity for the National Grid. Not used for landfill. And there are plenty of EVs are still on their original batteries. Stop regurgitating nonsense propagated by the big oil companies in cahoots with MSM.,2022-12-03T07:44:42Z
2022-12-03T08:25:49Z,@fugawiaus,pMJ2fEhN-Vc,"@@briandamaged323 both the msm and fossil fuel are some of the largest investors in renewables. You don’t seem to know much. Did you get that rubbish from Twitter or face book opinion pieces written by an unqualified reporter?
None of you have the simple understanding of how batteries work or how putting second hand batteries in with new ones will make the overall battery system unstable and ultimately bound for failure. 
You never mix old batteries with new ones, you shouldn’t even do that in a torch with “d” cell batteries. 
But of course you are all the experts, Twitter and Facebook say so.",2022-12-03T08:25:49Z
2022-12-04T08:50:17Z,@briandamaged323,pMJ2fEhN-Vc,"@@fugawiaus 'both the msm and fossil fuel are some of the largest investors in renewables' SAYS THE MSM. Did you get that rubbish from the MSM? Go play with your V8 that does 265kmh, dinosaur.",2022-12-04T08:50:17Z
2022-12-04T10:27:02Z,@fugawiaus,pMJ2fEhN-Vc,"@@briandamaged323 no I got that off the prospectus and websites of the large renewables companies. 
It’s called “research”. You should learn it sometime rather than get your scientific knowledge from trusted science publications like Facebook and Twitter. 
I maybe a dinosaur but at least I’m not a naive useful idiot.",2022-12-04T10:27:02Z
2022-12-09T09:54:52Z,@CarlosMartinez-yq1gm,pMJ2fEhN-Vc,Electric cars are neither bad nor good. They are simply hated when they are an imposition by authorities that prevent us from driving freely and choosing what type of car we want or can have.,2022-12-09T09:54:52Z
2022-12-09T10:24:20Z,@torresalex,pMJ2fEhN-Vc,"@@CarlosMartinez-yq1gm Slippery slope. You let people drive what they want and they are selfish and irresponsible. On the other hand, impose what they can drive and you end up with Trabants. It's a matter of balance, the middle ground. People should be sensible but many times are not.",2022-12-09T10:24:20Z
2022-12-11T11:49:41Z,@timsmith5339,pMJ2fEhN-Vc,"@@royblackburn1163 You make some good points but also get some thing wrong. Your reasons for not going for an electric car yet are all valid. That you have to charge them with dirty electricity is completely false. I don't! I'm on a clean tariff and have solar. Nuclear power, I grudgingly admit that we probably need it, like we need to mine for minerals to make our cars, and like we need to devote resources to grow  ourselves food. Let's look at each case and try and improve how we do things rather than throw in the towel and keep polluting ourselves to oblivion.",2022-12-11T11:49:41Z
2022-12-13T19:21:20Z,@timsmith5339,pMJ2fEhN-Vc,"@@royblackburn1163 I'm not sure how renewables can be thought unreliable, the sun seems to come up every day and the wind is always blowing somewhere. I think I know what you mean though, you can't produce solar during the night and occasionally the wind might drop, even in the North Sea. This is where storage will come in. We have a plan, it isn't all in place yet but it can and will work, I'm confident of it. This problem that Putin is causing is a temporary spanner in the works. I can see some knee jerk reactions happening (such as renewed calls for fracking) but wish the powers that be could understand that if they spent the same money on renewables and the systems to make them work, we could not only get these problems solved more quickly than any other method could, but it would also be sustainable. Best regards, Tim",2022-12-13T19:21:20Z
2022-12-13T22:20:40Z,@timsmith5339,pMJ2fEhN-Vc,"@@royblackburn1163 I think your first point is answered (or will be) by storage. You make a good point but I believe the answer is there. We are totally in agreement on nuclear and fracking it seems. I reckon you're doing your bit with the car and bike. I'm an 'ex-but itching to be again' biker and so I'm bound to ask what bike you have. I would love a Zero or something similar but alas, circumstances make it out of the question for the moment. Your 'Landy' sounds awesome. You should not feel (and it seems you don't) guilt for keeping a classic. I would argue against it being as 'green' as an EV, simply because you still have to burn fossil fuel to go anywhere, but lovely old cars like this have a place. As long as mass transport gets cleaner, I hope we can justify keeping and running classics. Of course, a Mitsubishi Evo (just as an extreme example to make a point) is a future classic! Perhaps biofuels can make these oldies even more guilt free. I have heard that companies (Porsche for one) are working on synthetic fuels, so there may be other options. I am optimistic for the future, I can see a day when we can squander as much energy as we can think of ways of doing so and it will be sustainable. This will give us the best of all worlds. All the best, Tim",2022-12-13T22:20:40Z
2022-11-28T18:09:14Z,@grrfy,pMJ2fEhN-Vc,"I worked out I couldnt rely on it/ev in an urban area without a drive or home charging, due to expense and hassle, that was before |Tesco (and I expect others soon)stopped free charging.The amount of PHEV and frikken Teslas taking up free charging bays (and other public ones) was nuts and imo selfish.I drive a Petrol Abarth(which I love) at the moment so was a prime customer for a 500e  but instead have got a 2002 Stepwgn with a Honda K ,for some camping , your Hubnut camping vids may have influenced me a little.

😀",2022-11-28T18:09:14Z
2022-11-28T18:07:47Z,@Marks_76,pMJ2fEhN-Vc,It’s overpriced per month for that. Can someone explain why anyone would pay that monthly?,2022-11-28T18:07:47Z
2022-11-28T18:16:22Z,@sbrader97,pMJ2fEhN-Vc,"Because it includes insurance,public charging and servicing cost and its not a finance deal its a subscription service so you can change to different cars and your not locked in like car finance if your financial situation changes",2022-11-28T18:17:17Z
2022-11-28T18:28:11Z,@jamescaley9942,pMJ2fEhN-Vc,"Well call Avis and compare the rates.  Can anyone quote the all inclusive monthly cost of their own new car?  I doubt it. If they did, they would probably have a cardiac.",2022-11-28T18:28:11Z
2022-11-28T18:32:46Z,@Marks_76,pMJ2fEhN-Vc,"@@jamescaley9942 I’ve got a 2021 focus ST line X, and my monthly cost of insurance, tax and finance is ££350. So can’t get my head around paying nearly £600 a month for that thing. On another note, it’s limited on what charging stations you can use. Oh and I get 4 years servicing included. Not selling it to me!",2022-11-28T18:33:44Z
2022-11-29T15:16:37Z,@andrewbarnes1295,pMJ2fEhN-Vc,"Very good question,  it's absolutely crazy money AND on limited mileage. I have no answer.",2022-11-29T15:17:47Z
2022-11-28T18:07:38Z,@datasilouk1995,pMJ2fEhN-Vc,Started watching.  Halogen on a modern  electric car? Power wasting.  Should be 100% LED,2022-11-28T18:07:38Z
2022-11-28T18:27:56Z,@426baron,pMJ2fEhN-Vc,Those electric cars are waste incarnate. Everything is too heavy and they're full of useless (and heavy) bells & whistles.,2022-11-28T18:27:56Z
2022-11-28T18:31:55Z,@datasilouk1995,pMJ2fEhN-Vc,@Richierich1245  . Anything helps.. The light is so much brighter and the cost of the car this is a small but necessary addition plus halogen headlights seem so 1990s.,2022-11-28T18:31:55Z
2022-11-28T18:59:03Z,@MattBrownbill,pMJ2fEhN-Vc,"​@@datasilouk1995I'm finding most modern car lights too bright, especially in the rain. I thought there were limits for such things.",2022-11-28T18:59:03Z
2022-11-30T17:42:53Z,@duck1946,pMJ2fEhN-Vc,"@@MattBrownbill YES i agree! a couple of evenings a week i do a 20 mile journey on a switchback main road and am constantly dazzeled by vehicles wth these bright white head lamps as we meet on the dips and rises, night time driving is no pleasure at all.",2022-11-30T17:42:53Z
2022-11-28T18:06:58Z,@ebutuoyYT,pMJ2fEhN-Vc,"Just a friendly note, nuova (new in Italian -F) is pronounced nor-va, not nu-over in Italian. 
I.e Nor-va Fiat 500.",2022-11-28T18:14:16Z
2022-11-28T18:10:04Z,@HubNut,pMJ2fEhN-Vc,I'll get it right one day. Apparently not this day...,2022-11-28T18:10:04Z
2022-11-28T18:42:08Z,@ebutuoyYT,pMJ2fEhN-Vc,"@@retiredbore378 Given that I come from an Italian family, have lived in Italy and was not promulgating the actual phonetics of the word, but approximating the actual pronunciation for a British English speaker, using Nor as in Norwood and Va as in Van (1st syllable) gets one much closer to a correct pronunciation, than using a mutant bastardization, of the Spanish word for new (nueva).
Have a nice evening and please don't fall don't the stairs tonight, after you trip on your own smugness. 
😘😘",2024-04-02T08:48:01Z
2022-11-28T18:55:57Z,@ebutuoyYT,pMJ2fEhN-Vc,"@@retiredbore378 Not at all old boy, I have a workout to complete this evening and little pep in my step does not hurt all. I have long made peace that many older people are still alive, because neither God nor the Devil can stomach their arrival, so put off the date to the very last minute.",2024-04-02T08:47:58Z
2022-11-29T13:07:59Z,@HowardLeVert,pMJ2fEhN-Vc,@Retired Bore Indeed - even the alphabet can vary from the standard 21 letters.,2024-04-02T12:14:59Z
2022-11-29T17:32:12Z,@ebutuoyYT,pMJ2fEhN-Vc,"@@HowardLeVert Really, please enlighten me, using actual examples, what you have written sounds like the ravings of a glue sniffing troglodyte",2024-04-18T03:21:11Z
2022-11-28T18:05:35Z,@mancavehobbies6213,pMJ2fEhN-Vc,I'm just not a lover of EV'S call me old fashioned but i be the last man standing to give up my petrol car,2022-11-28T18:05:35Z
2022-11-28T18:24:01Z,@Blackmamba12345,pMJ2fEhN-Vc,Good luck when they start closing petrol stations. What you gonna do then?,2022-11-28T18:24:01Z
2022-11-28T18:27:56Z,@mancavehobbies6213,pMJ2fEhN-Vc,@@Blackmamba12345 That's not even a valid point it won't happen in my life time,2022-11-28T18:27:56Z
2022-11-28T18:28:27Z,@robtt997,pMJ2fEhN-Vc,I won’t have an ev any time .Will continue to drive my 15 year old Mazda,2022-11-28T18:30:13Z
2022-11-28T18:29:51Z,@jusb1066,pMJ2fEhN-Vc,I'm sure there are people with Steam cars complaining about it 100 years ago ..,2022-11-28T18:29:51Z
2022-11-28T18:30:44Z,@jusb1066,pMJ2fEhN-Vc,@@robtt997 I guess you don't live near any city then,2022-11-28T18:30:44Z
2022-11-28T18:49:56Z,@robtt997,pMJ2fEhN-Vc,@@jusb1066 Why would that be relevant ?,2022-11-28T18:49:56Z
2022-11-28T18:50:42Z,@mancavehobbies6213,pMJ2fEhN-Vc,@@robtt997 I'm driving my 20 year old Clio,2022-11-28T18:50:42Z
2022-11-28T18:51:21Z,@Blackmamba12345,pMJ2fEhN-Vc,@@mancavehobbies6213 May well come sooner than you think. The average age of cars in UK is ten years old. As they will stop making new ICE cars from 2030 onwards then I would imagine by 2050 most new ice cars will have been scrapped then there will be no demand for petrol and diesel. Plus the gvt will probs keep increasing the tax to a great deal more. So that's around 28 years from now.. so unless you're 80 years old then it will likely happen in your lifetime.,2022-11-28T18:51:21Z
2022-11-28T18:54:13Z,@jusb1066,pMJ2fEhN-Vc,"@@robtt997 it's as relevant as clinging on to internal combustion now... Something far more efficient now exists, a few old people stuck in their ways are not relevant",2022-11-28T18:54:13Z
2022-11-28T19:05:36Z,@BrorAppelsin,pMJ2fEhN-Vc,@@Blackmamba12345 Diesel will not go anywhere until there is a working alternative to diesel lorries for goods transport. Electrics work fine for city but for long haul not so much. Batteries eat into the max GVW too much and range is very limited.,2022-11-28T19:05:36Z
2022-11-28T19:08:00Z,@robtt997,pMJ2fEhN-Vc,"@@jusb1066 Ev is heavy , so not great steering and just dull . I drive on country roads where a petrol car is just a superior steer. Use of child labour getting materials to make battery also upsets me",2022-11-28T19:08:00Z
2022-11-28T19:15:43Z,@Blackmamba12345,pMJ2fEhN-Vc,"@@BrorAppelsin Just you wait. You'll see. The gvt will start increasing tax a lot more on diesel. You think it's expensive now, would you be willing to pay say £10 or more per litre? They could easily do that then you would literally be priced off the roads. And HGVs are now looking at alternative fuels such as electric trucks. So I think you'll find the days of diesel are limited. And electric car ranges are going up by the year. For example many Tesla can do over 300 miles and even the more affordable Corsa E or Peugeot 208 E can do up to 250 miles. You're living in the past.",2022-11-28T19:15:43Z
2022-11-28T19:25:58Z,@jusb1066,pMJ2fEhN-Vc,"@@robtt997 children don't work in opencast lithium mines, they are unable to reach the pedal of the 250 tonne trucks.  Children however are killed en mass in war zones for the oil.",2022-11-28T19:25:58Z
2022-11-28T19:27:47Z,@BrorAppelsin,pMJ2fEhN-Vc,"@@Blackmamba12345 I'll pay whetever it costs, provided that my salary increases 😁 Again, I wasn't talking about cars or their ranges at all. I've got a Passat Ecofuel (petrol/CNG) and a diesel Octavia so I'm aware of the alternatives. I do want to get an electric car when I can afford one with the rqnge I need, as my commute is 77km each way and we do have real winter over here in Finland so it's pretty cold for half of the year. Peugeot 208 was quite tempting but sadly still out of my price range.",2022-11-28T19:27:47Z
2022-11-28T20:22:04Z,@mancavehobbies6213,pMJ2fEhN-Vc,@@Blackmamba12345 I be 86 by then if i live that long. Like i said won't happen in my life time,2022-11-28T20:22:04Z
2022-11-28T20:32:50Z,@EwanV,pMJ2fEhN-Vc,@@mancavehobbies6213 You don't plan on living 30 years?,2022-11-28T20:32:50Z
2022-11-28T21:14:34Z,@Blackmamba12345,pMJ2fEhN-Vc,"@@mancavehobbies6213 Ah well you'll have to revert to your mobility scooter, least that's electric lol ;)",2022-11-28T21:14:34Z
2022-11-28T18:05:33Z,@bjornborg8213,pMJ2fEhN-Vc,Way to expensive,2022-11-28T18:05:33Z
2022-11-28T18:03:31Z,@tony-yp6qk,pMJ2fEhN-Vc,another great video has always Ian and miss hubnut and hublets and hubmutts 👍,2022-11-28T18:03:31Z
2022-11-28T18:02:44Z,@RoobehTunes,pMJ2fEhN-Vc,Looking forward :),2022-11-28T18:02:44Z
2022-11-28T18:01:47Z,@nigelrudd670,pMJ2fEhN-Vc,Oh no it's electric 🤓😢👎,2022-11-28T18:04:34Z
2022-11-28T18:06:54Z,@torresalex,pMJ2fEhN-Vc,What's the matter if it's electric?,2022-11-28T18:06:54Z
2022-11-28T18:09:39Z,@nigelrudd670,pMJ2fEhN-Vc,What happens if you get a power cut,2022-11-28T18:09:39Z
2022-11-28T18:11:57Z,@torresalex,pMJ2fEhN-Vc,"@@nigelrudd670 You can't recharge an EV. Nor can you fill up a petrol car because pumps need electricity to run so you'd be stuffed too, you muppet.",2022-11-28T18:11:57Z
2022-11-28T18:15:15Z,@PeterBowater,pMJ2fEhN-Vc,@@nigelrudd670 what about fuel strikes?,2022-11-28T18:15:15Z
2022-11-28T18:20:42Z,@jusb1066,pMJ2fEhN-Vc,@@nigelrudd670 in the event of a power cut you can't get petrol either because there's nothing to pump it.  However my house produces over 10 kw of electricity from solar panels,2022-11-28T18:21:15Z
2022-11-28T18:25:31Z,@Blackmamba12345,pMJ2fEhN-Vc,@@nigelrudd670 You keep going bevause the likihood of you being out of juice when the power cut is on is highly unlikely and power cuts only last for a few hours at most.,2022-11-28T18:25:31Z
2022-11-28T18:53:24Z,@garage6346,pMJ2fEhN-Vc,@@nigelrudd670 Easy: no petrol pump will work,2022-11-28T18:53:24Z
2022-11-28T18:55:55Z,@madm4tty,pMJ2fEhN-Vc,@@nigelrudd670 Have you not heard of V2L?,2022-11-28T18:55:55Z
2022-11-28T20:16:48Z,@Luckyjo21,pMJ2fEhN-Vc,oh no i unsubbed!,2022-11-28T20:16:48Z
2022-11-28T20:33:53Z,@rowlewis81,pMJ2fEhN-Vc,@@madm4tty been looking at the ev6 iconic stuff:)  ahhaa,2022-11-28T20:33:53Z
2022-11-28T22:21:16Z,@torresalex,pMJ2fEhN-Vc,@@Luckyjo21 good riddance,2022-11-28T22:21:16Z
2022-11-28T18:01:41Z,@rizzrazz,pMJ2fEhN-Vc,"Z3 looks nice 👌 like mine, I have a 2.8 pre-facelift",2022-11-28T18:01:41Z
2020-12-02T09:33:02Z,@SV-ug6nd,JSwvQE0tgyM,"Jonny is honestly one of the few that has gone from traditional media to social media and is really good at it. May it be reviews like this one, in-depth geeky videos, updates on his personal fleet or anything involving Richard Porter. It's always enjoyable.",2020-12-02T09:33:02Z
2020-12-02T10:09:19Z,@TheLateBrakeShow,JSwvQE0tgyM,"I have pinned this not because I necessarily believe it to be true, but in the hope that a brand will see the light and sponsor the channel. Thanks!",2020-12-02T10:09:19Z
2020-12-02T10:11:14Z,@MattBradshaw,JSwvQE0tgyM,"I couldn’t agree more, well said.",2020-12-02T10:11:14Z
2020-12-02T10:23:59Z,@jeffjames3111,JSwvQE0tgyM,I agree - he's amazing.,2020-12-02T10:23:59Z
2020-12-02T10:56:27Z,@markgaudie80,JSwvQE0tgyM,@@TheLateBrakeShow I can’t believe you don’t have a sponsor yet. Are people mental? This channel will be going places with it’s amazing and very well shot content. You were born to do this Jonny with you calm yet very witty and knowledgable style.,2020-12-02T10:56:27Z
2020-12-02T11:00:52Z,@LostWaxProcess,JSwvQE0tgyM,"@@TheLateBrakeShow I really hope that happens for you and, most importantly, you get to retain creative control.",2020-12-02T11:00:52Z
2020-12-02T11:53:54Z,@peterburrows8219,JSwvQE0tgyM,"I agree, the thing that really makes the channel watchable for me is that Jonny hasn't put him self in any of the more traditional motoring tribes, he's not ""ev or nothing"" and he's not ""grrr petrol"". I know if I click on a Lake Brake Show video it will be a well researched (to the point that he isn't afraid to read from a little notebook), well thought out and very nicely filmed. His passion for all things car related comes across in every video without having to be in your face shouty.",2020-12-02T11:53:54Z
2020-12-02T12:00:41Z,@funkyfin3023,JSwvQE0tgyM,"Well said. He's taken on board ""helpful"" constructive criticism and moved the show on professionally. I'm signing up as a paid subscriber, I just can't stand the word p@treon, even though I just said it.",2020-12-02T12:00:41Z
2020-12-02T12:40:16Z,@Jimthehumanoid,JSwvQE0tgyM,"@@TheLateBrakeShow Love your casual approach and natural presenting style, Jonny. Detailed AND entertaining! Hope you find a sponsor that fits with your brand and ethos.",2020-12-02T12:40:16Z
2020-12-02T13:01:33Z,@ashhomer1709,JSwvQE0tgyM,Agreed!,2020-12-02T13:01:33Z
2020-12-02T13:07:37Z,@TheLateBrakeShow,JSwvQE0tgyM,And for that we are v grateful Finlay.,2020-12-02T13:07:37Z
2020-12-02T13:09:30Z,@arnoldsnodgrass2953,JSwvQE0tgyM,"@@TheLateBrakeShow Well it is true, Jonny, and the key is that you’re focused on the topics rather than on trying to be a presenter (which is what most YouTube car folk seem to concentrate on, alas) - you have the advantage of being a naturally excellent presenter, of course.",2020-12-02T13:09:30Z
2020-12-02T13:51:17Z,@stevetaylor7650,JSwvQE0tgyM,His Mrs is even funnier...sorry Johnny,2020-12-02T13:51:17Z
2020-12-02T14:41:31Z,@James_Ryan,JSwvQE0tgyM,Totally in agreement!  fullychargedshow's review is a complete joke compared to this one...,2020-12-02T14:41:31Z
2020-12-02T16:49:09Z,@theracingmotorist,JSwvQE0tgyM,If we start a petition to get Jonny sponsorship and just over half the people who watch this channel sign it. They have to debate it in parliament. That will get some attention don't you think. Come on people ....In fact I will ..... I just started it. https://petition.parliament.uk/petitions/562716/sponsors/new?token=Jv0l0n3XDg1SJywG_dU0,2020-12-02T16:49:09Z
2020-12-02T17:09:19Z,@t00bn,JSwvQE0tgyM,"It's a really solid review, and a pleasure to watch. It leaves the fully charged review of the same car so far behind in the dust! No offense meant to Robert but their reviews are just not at this level of writing and production. Thanks for bringing the quality.",2020-12-02T17:09:19Z
2020-12-02T19:09:25Z,@ThorburnJ,JSwvQE0tgyM,Hard to argue with this - even when I don't love the car being featured its always interesting.,2020-12-02T19:09:25Z
2020-12-02T21:57:03Z,@MattBradshaw,JSwvQE0tgyM,"@Paolo Bernasconi I wonder if this may help you (for context I’m in Australia, your experience may be different)... I no longer use the app to watch YT. I use Firefox instead - I only get one advert at the start of each clip and occasionally one in the middle. 
On the app, YT was simply unwatchable - and with what I reckon will be the ever-upward trajectory of Jonny’s show, it will only get worse. 
(If my understanding is correct however, it’s important to realise that the number and frequency of adverts is nothing to do with the particular channel you’re viewing. ie. not Jonny’s fault or within his control.)",2023-11-16T08:36:24Z
2020-12-02T23:34:27Z,@Jimbo8012,JSwvQE0tgyM,"@@TheLateBrakeShow - You should have more confidence in yourself Jonny. :-) You're a great presenter and are one of my favourite car people in the last 10 years. Right up there with Harris and Needell. 

You've a level of knowledge and professionalism that far exceeds influencers who've largely bought their way into YouTube success by having rich daddy's who can indulge their expensive habits. Each to their own but it's not something I remotely care about or want to watch.

I also don't like people who play for the camera which a lot of influencers do. You're just far more natural at this. I've also enjoyed you bringing your wife into some of the recent videos too. It's obvious how much you care about her and I bet you troll each other constantly. :-)

Keep up the great work mate.",2020-12-02T23:34:27Z
2020-12-03T12:25:38Z,@paulhartshorne9085,JSwvQE0tgyM,"Totally agree, well said",2020-12-03T12:25:38Z
2020-12-03T12:57:47Z,@toyota420xp,JSwvQE0tgyM,Honda eeeeeeeeee for the win,2020-12-03T12:57:47Z
2020-12-03T13:02:59Z,@toyota420xp,JSwvQE0tgyM,Action cant be the small battery becuase its going to be so less active,2020-12-03T13:02:59Z
2020-12-03T19:46:32Z,@georgeburn961,JSwvQE0tgyM,"@@TheLateBrakeShow Epic presented as ever, and really nice filming and editing - real quality",2020-12-03T19:46:32Z
2020-12-04T02:36:47Z,@campbellbamble5138,JSwvQE0tgyM,"@@TheLateBrakeShow if that's the direction you wish to go you need to stop using the term car pervert  it maybe apt but it will leave many corporate types cold but you probably already know that?? Also comparing Bobbyllews figures, for a much younger channel your figures are looking far healthier :)",2020-12-04T02:36:47Z
2020-12-04T11:18:55Z,@markdavis2475,JSwvQE0tgyM,@@TheLateBrakeShow A brand called Netflix would be excellent!,2020-12-04T11:18:55Z
2020-12-14T16:25:51Z,@keithparish5863,JSwvQE0tgyM,@@TheLateBrakeShow way more relatable and engaging than Mat 'lets drag race Teslas everyday' Watson,2020-12-14T16:25:51Z
2024-05-29T14:11:07Z,@Liews,JSwvQE0tgyM,瞌睡飛虾？？😂😂德国🈶甲虫复古…意大利也🈶瞌睡飛虾再生！！😎😎,2024-05-29T14:13:01Z
2024-04-05T17:17:04Z,@motojc,JSwvQE0tgyM,In the US this is all we can get and this is the one I will get. I think 😊,2024-04-05T17:17:04Z
2024-03-20T11:22:53Z,@martingill6996,JSwvQE0tgyM,Great and useful  review for the second hand market now 👍🏼👍🏼,2024-03-20T11:22:53Z
2024-02-25T16:42:00Z,@barryjatkinson,JSwvQE0tgyM,Easily the worst Late Brake video.,2024-02-25T16:42:00Z
2024-01-30T08:05:23Z,@glennkennedy441,JSwvQE0tgyM,FIAT for the win !!,2024-01-30T08:05:23Z
2023-10-25T17:08:19Z,@ChrisTaylor-xv2tc,JSwvQE0tgyM,"October 2023: Fiat 500e Club on Facebook:- “The High Voltages in an EV requires mechanics to have safety training and special equipment may be needed. In fact, my nearest Fiat dealer can't service my La Prima, because of lack of training and equipment.”",2023-10-25T17:08:19Z
2023-10-21T14:38:06Z,@chrisb2942,JSwvQE0tgyM,"I like this design more than the one of the MiniCooper, especially the interior.",2023-10-21T14:38:06Z
2023-09-11T03:38:11Z,@sgsuper1150,JSwvQE0tgyM,"I don't think it compares with a VW eu or a mini or honda e. Battery cooling, range and charging speed are way better.",2023-09-11T03:38:11Z
2023-08-11T20:17:57Z,@josemariah.5421,JSwvQE0tgyM,I am a Taycan owner and I love this little EV car...   I think I am gonna buy one. 😍,2023-08-11T20:17:57Z
2023-06-01T07:06:10Z,@chasf3433,JSwvQE0tgyM,"This car can sell on looks alone, looks both fantastic and unique. Hats off to Fiat on producing a ground up EV of this size not a cobbled together conversion. They just need to get the price down if they want to shift real numbers.",2023-06-01T07:06:10Z
2023-05-31T22:10:19Z,@Modshmockers,JSwvQE0tgyM,"I'm just not sold on EVs, we are not ready for them",2023-05-31T22:10:19Z
2023-02-18T15:18:57Z,@grahamcook9289,JSwvQE0tgyM,What's the range of the 42kWh at constant 70mph?,2023-02-18T15:18:57Z
2022-12-11T17:29:14Z,@Joseph-jy5lz,JSwvQE0tgyM,Nice looking car and you made it sound good as a town/city car,2022-12-11T17:29:14Z
2022-11-23T16:06:23Z,@TheGamingSenpaiYT,JSwvQE0tgyM,"I loved the first gen but the range felt so limited, even when I got the range up to 111 miles it really lacked excitement knowing I would have to charge it soon. I really do hope doubling the range is what the 500 needs but really do hope to see a 500 with 500 miles of range.",2022-11-23T16:06:23Z
2022-11-10T22:06:42Z,@garden-Railway,JSwvQE0tgyM,If they can get 42kw in the Fiat then why couldn’t HONDA😮,2022-11-10T22:06:42Z
2022-11-10T22:00:47Z,@garden-Railway,JSwvQE0tgyM,"Got a 500e on a subscription. I like automatic cars to “ creep” and the Fiat only does that in normal
My Honda E was much more refined , loaded and comfortable but £10k more.",2022-11-10T22:00:47Z
2022-10-30T15:04:03Z,@philiptownsend4026,JSwvQE0tgyM,"I really enjoyed this show, excellent interesting and entertaining. I have been very opposed to EVs, thinking them a technical and economic blind alley doomed to eventually fail.
But this car may be different, it is making me think ""hmmmm maybe"" and it would fit into our lives well.
My wife and I have a lot of experience of small cars from the Fiat group over the years - Delta HF Turbo, Punto, X19, 500, and now a Panda 4x4 diesel, all have been great cars so perhaps our positive prejudice towards small Fiats helps me accept this EV. The design and styling is fantastic.",2022-10-30T15:04:03Z
