ID,Text,Date,Title,Channel Name
https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmNhcnNjb29wcy5jb20vMjAyNC8wMS9yZXZpZXctbmV3LWZpYXQtNTAwZS1sYS1wcmltYS1pcy1zdHlsaXNoLWJ1dC10b28tZXhwZW5zaXZlL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"There’s no other car on sale in Australia quite like the new Fiat 500e. This tiny all-electric hatchback has been on sale across Europe for a few years now but only recently landed Down Under, bringing with it an hefty starting price and plenty of quirks. Is it any good? Let’s find out. What exactly is it? Generally speaking, the Fiat 500 has always been a bit of an enigma and it’s no different with this new model. Australia’s electric vehicle (EV) market remains relatively small, and the 500e finds itself in a segment untouched by any other car manufacturer. A cute cabin While cleaning the white leather may be a nightmare, the seats, plus the white elements on the two-spoke steering wheel, door panels, pillars, and headliner, do give the electric hatchback an open and airy feeling. Driven: The Fiat 500 RED Is A Charming And Easy-Going Urban EV For the most part, the cabin of the 500e is reasonable, but it doesn’t feel as premium as we would expect for a car costing over AU$55,000 (US$36,200). Indeed, several elements feel downright cheap. This is no more evident than with the paper-thin fabric sunroof cover that doesn’t just feel extremely vulnerable to damage but does a lousy job of cutting out heat and midday glare from the sun. Additionally, there is a heaps of hard, black plastic throughout the cabin and the implementation of a plastic fold-out cupholder from the center console seems clumsy. Surprisingly fun and efficient The Fiat 500e La Prima does somewhat make up for its ergonomic foibles when you start to drive it. On paper, figures of 87 kW (117 hp) and 220 Nm (162 lb-ft) are nothing to write home about, particularly in the world of electric vehicles. Fiat claims it needs 9 seconds to hit 62 mph (100 km/h) but off the line and to around 60 km/h (37 mph), it feels impressively zippy, no doubt aided by the fact that it weighs a relatively scant (by EV standards) 1,290 kg (2,843 lbs). There are three driving modes on offer: Normal, Range, and Sherpa. The first of those acts exactly as you would expect and provides no brake regeneration while Range adds a little bit of regen but not enough to enable one-pedal driving. If you want to enjoy a one-pedal experience, you’ll have to enable Sherpa mode which Fiat says “acts like a Himalayan Sherpa and always gets you home.” Throughout our week with the car, we drove it primarily in this Sherpa mode, purely so we could enjoy the ease of one-pedal driving. Additionally, driving around in this mode seems to be the only way to get close to the claimed range figure. In fact, whereas Fiat claims the car uses 14.4 kWh / 100 km, we were able to get that figure into the 12 kWh / 100 km range during short drives. The main downside of Sherpa mode is that it limits the car to 80 km/h (50 mph) and also disables the climate control, although you can switch the A/C back on should you wish. The steering feel is good and while it is light, it provides a solid amount of feedback and does make the 500e quite enjoyable along a twisty road. The ride quality isn’t quite so nice as it feels a little too stiff over undulating surfaces and could benefit from a softer suspension tune. While we drove around primarily on one-pedal mode, when we did drive the little EV with both pedals, we found that the brakes were well-tuned and approachable. However, the electronic parking brake is in desperate need of a recalibration. The e-brake is applied automatically when you put the car in park and disabled when moved into Reverse or Drive, as with pretty much most other cars. However, it is only disengaged after a solid press of the accelerator. This proved to be an issue when I parked on my inclined driveway and attempted to reverse down to the street as I would have to prod at the throttle pedal to get the e-brake to disengage and then stop on the brake pedal to slow myself down. The Fiat 500e is also one of the noisier EVs we’ve driven as there is always a slight high-pitch whistle being produced by the powertrain, regardless of how slow or fast you are driving.",2024-01-28,,
https://news.google.com/articles/CBMiXmh0dHBzOi8vY2xlYW50ZWNobmljYS5jb20vMjAyNC8wMy8yMy9jb3VsZC10aGUtbmV3LWZpYXQtNTAwZS1yZXZpdmUtdGhlLWZpYXQtYnJhbmQtaW4tdGhlLXVzYS_SAWJodHRwczovL2NsZWFudGVjaG5pY2EuY29tLzIwMjQvMDMvMjMvY291bGQtdGhlLW5ldy1maWF0LTUwMGUtcmV2aXZlLXRoZS1maWF0LWJyYW5kLWluLXRoZS11c2EvYW1wLw?hl=en-GB&gl=GB&ceid=GB%3Aen,"Fiat is bringing its new 500e to the US, and we will have a writer who actually owns a 500e testing it out on the roads of Miami soon. We’re excited, because the Fiat 500e has always been a fun, cute, appealing electric car — and the new version offers big improvements. But there’s more to it for me than just a fun new EV. I actually thought Fiat was on the verge of leaving the US market. I track quarterly US auto sales by brand, and Fiat’s sales have been falling for years. They’ve gotten quite minimal. For a market as big as the US, it almost doesn’t seem possible. Of course, Americans are not known for buying small cars, so it’s  both not that surprising and seemed ominous for Fiat. So, I figured that we’d get an announcement from Fiat soon that it’s pulling out of the US market. And good news on the street is that the 500e is drawing a lot of interest at Fiat dealers already, ahead of launch. “The brand’s buzz-building strategy has prompted some dealers to ask about adding the single-vehicle line, Fiat North America chief Aamir Ahmed said.” The choices you make regarding the purposes and entities listed in this notice are saved and made available to those entities in the form of digital signals (such as a string of characters). This is necessary in order to enable both this service and those entities to respect such choices.",2024-03-23,,
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmF1dG9uZXdzLmNvbS9jYXJzLWNvbmNlcHRzL2ZpYXQtNTAwZS1mYWNlcy11cGhpbGwtYmF0dGxlLXNlbGxpbmctYW1lcmljYW5zLXRpbnktZXbSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"The first Fiat 500e model to reach U.S. dealerships will be the (RED) Edition created in partnership with the organization that fights HIV and AIDS. MIAMI — Fiat made its case for the 500e electric vehicle amid the traffic of sunny South Beach. The Italian brand is positioning the 500e as a city car meant for quick trips, and it showcased the diminutive EV's dexterity during a media drive in the Miami area last week. A train caused a traffic backup that the 500e was able to weave through effortlessly. The EV exhibited its acceleration and handling as it zipped around cars stopped in random locations to drop people off. After a turn was nearly missed while cruising the famous Ocean Drive, a sharp twirl of the wheel avoided a reroute. Still, the challenge facing Fiat now is the same as it's always been: How will it get U.S. consumers to buy in? Can it persuade Americans to purchase a tiny car, and an electric one at that? The brand has been fighting an uphill battle ever since it was reintroduced to the market more than a decade ago. The 500e that's on its way to dealerships now will be the only nameplate in the lineup, as U.S. shipments for the larger 500X crossover ended after the 2023 model year. ""I think the more you see the car parked in those tight parallel parking spots, parked in those congested, perpendicular parking spots, that's the best marketing we're going to have,"" said Ahmed, who was appointed to the job last May. ""So the more we sell the cars, it's going to make more sense to more and more people."" It's an open question how much volume will be needed for the 500e to be considered a success. Ahmed wouldn't reveal a target but said he'll make sure dealerships get as many cars as they need. ""In terms of volumes, if we want cars, we'll get cars,"" Ahmed said. ""I'll fly to Europe and talk to [global Fiat CEO Olivier Francois] and beg the team in Europe to give us more vehicles."" While Ahmed wants to ensure that dealerships get the cars they need, he doesn't want to fall into the trap of pushing cars for volume's sake and sending them to markets where they don't make sense. Ahmed said Fiat may have hurt itself in the past by chasing share and adding stores in locations that weren't the best fits. ""We've had some dealers hand their ticket back in in places where it makes sense for them to hand their ticket back in,"" Ahmed said. ""And that's good. There's nothing wrong with that. This is a city car."" The 500e will be sold where it should be, such as California and the East Coast, he said. ""We're seeing the response from [dealers] saying, 'Hey, can I get a point? Can I get a store?' and that's continuing."" The first model to reach U.S. dealerships will be the $34,095 (RED) Edition created in partnership with the organization that fights HIV and AIDS. The price includes shipping. The inaugural model, which sports a deep red paint, grabbed some unexpected attention as a bus pulled up to a red light during the media drive. The driver said he'd seen the 500e around Miami that week and that it looked like a nice car. That's the kind of reaction Ahmed and Fiat are looking for. Whether such positive feedback leads to enough sales remains to be seen. ""That story about the bus driver, it just kind of warms your heart, and that's the experience I've had,"" Ahmed said. ""I think more likely than not, that's the type of reaction and response we get, and hopefully that propels us continuously forward to find new avenues to bring different types of delights from Fiat to the U.S. in different ways that you were not expecting.""",2024-04-10,,
https://news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmV4cHJlc3MuY28udWsvbGlmZS1zdHlsZS9jYXJzLzE5MTcxNzQvZmlhdC01MDBlLWVsZWN0cmljLXN1cGVybWluaS1hZmZvcmRhYmxlLWhhdGNoYmFja9IBZ2h0dHBzOi8vd3d3LmV4cHJlc3MuY28udWsvbGlmZS1zdHlsZS9jYXJzLzE5MTcxNzQvZmlhdC01MDBlLWVsZWN0cmljLXN1cGVybWluaS1hZmZvcmRhYmxlLWhhdGNoYmFjay9hbXA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Fiat has announced that it has reduced the price of their 500e city car to £21,995, making it one of the cheapest electric models on sale in the UK. Damien Dally, Managing Director of Fiat UK, hopes that the new price encourages more motorists to make the switch to an electric car. He explained: ""At Fiat, we believe in electric for all. We believe it's crucial that we continue to work towards making electric vehicles more accessible and affordable for people across the UK. ""That's why we're putting our money where our mouth is again to encourage customers to go electric. Our effort to reduce prices means the Fiat 500e is now one of the most affordable electric vehicles you can drive today, which we are proud to be able to say."" Nevertheless, the interior is rather up-to-the-minute, swapping the colour-coded dashboard in favour of a fabric-wrapped alternative and adding a large touchscreen. All models are also fairly well equipped, featuring a 10.25-inch touchscreen with smartphone mirroring, 16-inch alloy wheels, and automatic air conditioning. The Chinese car brand BYD are also planning to introduce the Seagull to the UK in 2025, another small model that has been a hit in various parts of Asia and South America. CONNECT WITH US  See today's front and back pages, download the newspaper, order back issues and use the historic Daily Express newspaper archive. Would you like to receive news notifications from Daily Express?",2024-06-30,,
https://news.google.com/articles/CBMiYGh0dHBzOi8vYXJzdGVjaG5pY2EuY29tL2NhcnMvMjAyMy8xMi9ldi1iYXR0ZXJ5LXN3YXBzLXdpbGwtYmUtdGVzdGVkLXdpdGgtdGhlLWZpYXQtNTAwZS1pbi0yMDI0L9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Front page layout As we detailed last time we looked at Ample's technology, the EVs require some engineering work for this to all be possible. Ample has to design a structural frame to replace the existing battery pack that will instead contain the swappable modules, while still conforming to the engineering requirements of the original pack—down to the same fasteners, bolts, and connectors. The startup has also developed a standardized battery swap station that can operate on a relatively tiny footprint. The stations don't need the same hefty electrical connections required of an ultra-high speed DC charger, as each station charges a few battery modules at a constant (and less powerful) rate. Join the Ars Orbital Transmission mailing list to get weekly updates delivered to your inbox. Sign me up →",2023-12-07,,
https://news.google.com/articles/CBMiYWh0dHBzOi8vZWxlY3RyZWsuY28vMjAyNC8wMS8xNi9maWF0LTUwMGUtaGl0cy1yb2FkLWJ1bXAtc3RlbGxhbnRpcy1sYXlzLW9mZi10aG91c2FuZHMtb2Ytd29ya2Vycy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"A recent statement from an Italian union indicated that buyers were postponing the purchase of electric vehicles, anticipating government incentives to stimulate adoption. Fiat had a rough year producing 77,000 500e cars against the more than 90,000 forecast at the beginning of 2023. Of course, its home turf of Italy has some of the lowest EV adoption rates in Europe, at just 4% of the market. But the Italian government is working to change that. The choices you make regarding the purposes and entities listed in this notice are saved and made available to those entities in the form of digital signals (such as a string of characters). This is necessary in order to enable both this service and those entities to respect such choices.",2024-01-16,,
https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRoZWF1dG9waWFuLmNvbS90aGUtc3Bpa2UtbGVlLWNvbW1lcmNpYWwtZm9yLXRoZS1lbGVjdHJpYy1maWF0LTUwMGUtaXMtbXktZXZlcnl0aGluZy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Esposito: It’s electric… and you know I have to rep Italia. Couldn’t agree more. The choices you make regarding the purposes and entities listed in this notice are saved and made available to those entities in the form of digital signals (such as a string of characters). This is necessary in order to enable both this service and those entities to respect such choices.,2024-05-01,,
https://news.google.com/articles/CBMiYmh0dHBzOi8vZWxlY3RyZWsuY28vMjAyNC8wMS8xMC9jYW4tZmlhdC13aW4tb3Zlci10aGUtaGVhcnRzLW9mLWFtZXJpY2Fucy13aXRoLWl0cy1uZXctYmV0dGVyLTUwMGUv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,The choices you make regarding the purposes and entities listed in this notice are saved and made available to those entities in the form of digital signals (such as a string of characters). This is necessary in order to enable both this service and those entities to respect such choices.,2024-01-10,,
https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmNhcnNjb29wcy5jb20vMjAyMy8xMS9maWF0LXRvLWF1Y3Rpb24tYXJtYW5pLWJ2bGdhcmktYW5kLWthcnRlbGwtNTAwZS1jb25jZXB0cy1pbi1kZWNlbWJlci_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"
                            The one-off EVs will be sold on December 7 and benefit an environmentally-focused nonprofit                         More: Fiat To Launch Electric 500e In America In 2024, Brings 3 One-Off Specials To LA The cars are supposed to be listed on de-PURY, but that hasn’t happened as of this writing. While that’s unfortunate, the concepts are hardly a secret as the Armani 500e features a two-tone exterior with micro-chevron engraving and a soft top with a “GA” logo.",2023-11-28,,
https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmluZGlld2lyZS5jb20vbmV3cy9nZW5lcmFsLW5ld3Mvc3Bpa2UtbGVlLWdpYW5jYXJsby1lc3Bvc2l0by1maWF0LWNvbW1lcmNpYWwtMTIzNTAwMDEyNy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"“This is a natural fit,” Lee said of working with Esposito on the project after years apart. “When you’re close, especially in this industry, there might be Spike the love, but there are schedules and delays that prevent working together again. But we have a bond. It’s been announced that I’m going to do my new film with [Denzel Washington], the fifth one after ‘Mo’ Better Blues’, ‘Malcolm X’, ‘He Got Game’, ‘Inside Man’. ‘Inside Man’ was 16 years ago, but for Denzel and I, it was like yesterday. That’s the same thing here with my brother.” 

 Watch the Spike Lee-directed spot for Fiat below.",2024-05-05,,
https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnRoZXRydXRoYWJvdXRjYXJzLmNvbS9jYXJzL3Jldmlld3MvZHJpdmUtbm90ZXMtMjAyNC1maWF0LTUwMGUtaW5zcGlyZWQtYnktYmVhdXR5LTQ0NTA3MjQ10gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Two drive notes for the price of one this week. Next up: A 2024 Fiat 500e Inspired by Beauty I made it -- more on that below. What else did I think of this 500? Pricing, for the curious, was around $37,600. I am working on sourcing a Monroney, but a quick perusal of the configurator shows that before D and D, you'd pay $37,595 for a car equipped as mine was. The only option appears to be summer tires at no cost. All-seasons are standard. I go back and forth on the 500e's electric powertrain. On the one hand, the near-instant torque of an electric motor works in concert with the relatively lightweight to help you move quickly. On the other hand, the range isn't great, and I am not sure it can be made better on a car this size -- larger batteries require more space. Also, this car isn't that light at almost 3,000 pounds. It's been a few years since I drove a 500, and the experience remains mostly the same, good and bad. Going electric adds some verve but also some anxiety if you need to drive long distances. This is truly a city car for those who can charge every day or every other day -- it is, of course, easy to park. Fiat is bringing some version of the ICE back to the 500. Until then, the 500e is something that will work well for a specific use case. My totally loaded 2023 Bolt cost $35K.  This, for over $37K, is a rip off. Seriously - who would buy this?  This is like a designer purse - way to small, not very useful, expensive as heck and a cute color.",2024-05-30,,
