Timestamp,Username,VideoID,Comment,Date
2023-11-15T16:28:42Z,@GregoryTKint,VhHwZub5-bY,"Damn, that is an ugly car... How is it possible to come up with something so wrong after the rather aesthetically pleasing Ioniq 5 and 6 🤷🏼‍♂️🤦🏼‍♂️",2023-11-15T16:28:42Z
2023-11-15T16:15:30Z,@pcr8918,VhHwZub5-bY,Enter budget for replacement headlights as perfectly positioned for corner scrapes,2023-11-15T16:15:30Z
2023-11-15T22:08:22Z,@Sto79Be,VhHwZub5-bY,You should probably learn to drive. Never hit the corner of any of my cars in 25 years!,2023-11-15T22:08:22Z
2023-11-19T07:52:55Z,@squicker,VhHwZub5-bY,Maybe don't hit things!,2023-11-19T07:52:55Z
2023-11-15T16:12:06Z,@viccionetti5907,VhHwZub5-bY,HEEun-die?😂,2023-11-15T16:12:06Z
2023-11-15T15:59:13Z,@thezanzibarbarian5729,VhHwZub5-bY,"Why on earth did they put the charging port in that front, offset position?
Why not place it in the centre and make the opening symmetrical in shape and not odd shaped? And if they were to leave it where it is, then design something to match for the other side of the car to give it some balance.
As it stands, it looks horrid and whoever passed it off as a great front end design, obviously didn't have their contact lenses in that day   8-((...",2023-11-15T15:59:13Z
2023-11-15T21:03:30Z,@christopherblack2616,VhHwZub5-bY,Came here to say the same. Absolutely gopping!,2023-11-15T21:03:30Z
2023-12-01T15:56:28Z,@garethneal82,VhHwZub5-bY,Just buy a black car. You won’t see it then.,2023-12-01T15:56:28Z
2023-12-06T23:53:51Z,@chemicalhap,VhHwZub5-bY,It's convenient especially in North American charging spaces.,2023-12-06T23:54:22Z
2023-12-07T00:39:49Z,@thezanzibarbarian5729,VhHwZub5-bY,"@@chemicalhap Convenient. Agreed.
But at least they could do something to make it look symmetrical   8-\\...",2024-04-18T00:36:51Z
2023-11-15T15:56:19Z,@peakproofuk,VhHwZub5-bY,looks like there's a couple of contrasting design languages going on here - the big triangle crease looks great on the Ionic5 but looks crowbarred in on this more rounded aesthetic.,2023-11-15T15:56:19Z
2023-11-15T19:57:35Z,@sports2hedz542,VhHwZub5-bY,"Spot on. This one looks closer to crumpled paper, whilst the Ionic 5 looks like origami",2023-11-15T19:57:35Z
2023-11-15T20:15:47Z,@peakproofuk,VhHwZub5-bY,"@@sports2hedz542 yeah. I love how consistent the ionic5 is. Uncompromising, like one person’s vision.",2024-06-12T21:40:12Z
2023-11-15T15:47:48Z,@kinocchio,VhHwZub5-bY,Hyundai really had a glow up,2023-11-15T15:47:48Z
2023-11-15T15:42:41Z,@VirtousStoic,VhHwZub5-bY,"Alexandra is great for previewes of new cars. But also for daily driver affordable car reviews like this. And rory for all the high end cars. 

I like how affordable this car is as your drive to the city or grocery boring cheap car",2023-11-15T15:42:41Z
2023-11-15T15:41:06Z,@MrZaragon62,VhHwZub5-bY,1.8 metres high (1:50) gosh this woman is about 6ft 6 then 😮,2023-11-15T15:41:06Z
2023-11-15T15:39:32Z,@IverKnackerov,VhHwZub5-bY,"Poor charging speed, small battery, slow and meh looks …..not for me.",2023-11-15T15:39:32Z
2023-11-15T23:16:49Z,@nobby21165,VhHwZub5-bY,Slow…really?😂😂😂😂,2023-11-15T23:16:49Z
2023-11-16T17:36:02Z,@edwins.,VhHwZub5-bY,"I think Kensladen meant slow charging speed, to which I agree. 102Kw max charging speed for a 65KwH battery is really slow nowadays.",2023-11-16T17:36:02Z
2023-11-15T15:35:56Z,@perrie77,VhHwZub5-bY,Hyundai made a huge marketing research name mistake since Kona means de C* word in Portuguese and it is electric 😂 I don’t think Hyundai kona electrics will sell any cars in Portuguese spoken countries,2023-11-15T15:35:56Z
2023-11-15T22:02:10Z,@tacodias,VhHwZub5-bY,They sell as Hyundai Kauai over here,2023-11-15T22:02:10Z
2023-11-15T15:32:42Z,@lwandondimba6566,VhHwZub5-bY,impressive for a mid-rage  car brand.A good wife car.,2023-11-15T15:39:02Z
2023-11-15T15:30:15Z,@keithronson2624,VhHwZub5-bY,"Alex, great review as always. Even your review ..balanced .... and correct. However Hyundai are trying to out 'pig ugly' Tesla as to how stupid and cartoon like a 'car'? can actually look. God awful let's be honest.  Dreadful I cannot imagine what the N version will look like. Here's a thing: the brake lights on Hyundai cars... surely illegal? So low down as to be barely visible. Follow one down  mucky country lane on a Autumn day and it's guess if the [snug] Hyundai driver is going to brake. Dreadful. As i have said before, just make it stop!",2023-11-15T15:30:15Z
2023-11-15T15:26:42Z,@brandywell44,VhHwZub5-bY,The buyer of these will not afford them and only rent them,2023-11-15T15:26:42Z
2023-11-15T15:23:33Z,@paulgirling9927,VhHwZub5-bY,Lovely review but my god electric cars are ugly.,2023-11-15T15:23:33Z
2023-11-15T15:22:58Z,@Neil2022,VhHwZub5-bY,I think everyone should consider any electric cars daft given their horrendous residuals.,2023-11-15T15:22:58Z
2023-11-15T15:14:20Z,@rasherbasher8203,VhHwZub5-bY,😂 more electric crap,2023-11-15T15:14:20Z
2023-11-15T15:10:39Z,@inthecellar5951,VhHwZub5-bY,One thing you're wrong about - side profile = Tucson influences (not Ionic 5),2023-11-15T15:10:39Z
2023-11-15T17:19:30Z,@mrRTvids,VhHwZub5-bY,Yup its a tucson with different light design basically. And with battery of course,2023-11-15T17:19:30Z
2023-11-27T01:07:58Z,@jamespaul2587,VhHwZub5-bY,"She's not wrong, the diagonal slash is reminiscent of Ioniq 5",2023-11-27T01:07:58Z
2023-11-15T15:06:39Z,@mrmawson2438,VhHwZub5-bY,Great review Alex,2023-11-15T15:06:39Z
2023-11-15T15:05:25Z,@mikadavies660,VhHwZub5-bY,"I really struggle with the starting price of £35,000... For that money you can get a top specification, full leather, Citroën E-C4  or E-C4 X with same range and power. I also can not get past the rear lights on the wheel arches. Like they forgot them and put them on afterwards. The front just looks like ANY Chinese car!",2023-11-15T15:05:25Z
2023-11-15T18:15:40Z,@rajuk4625,VhHwZub5-bY,Same price as a Volvo XE30 ?,2023-11-15T18:15:40Z
2023-11-15T18:32:23Z,@mikadavies660,VhHwZub5-bY,"@@rajuk4625 Indeed.... you are correct.  The Volvo slipped my mind. I haven't seen the Volvo EX30 in the flesh yet.. my guess is it is smaller? Vauxhall Mokka , Fiat 600 sized??",2024-06-04T03:28:56Z
2023-11-15T18:36:26Z,@rajuk4625,VhHwZub5-bY,@@mikadavies660 : it does 0-60 in sub 4 secs too !,2024-06-04T03:28:56Z
2023-11-15T18:49:58Z,@mikadavies660,VhHwZub5-bY,@rajuk4625  You mean the Volvo EX30 does... Yes... but I would be interested to try the EX30 and the Smart #1 Brabus... The testers have all prefered the Smart Brabus for handling. We shall see!! As I have just yesterday booked a test drive for the Smart,2023-11-15T18:49:58Z
2023-11-16T14:09:48Z,@MarkSmith-lu7ly,VhHwZub5-bY,"⁠@@rajuk4625Not at £35,000 it doesn’t.",2024-06-04T03:28:56Z
2024-04-16T11:23:16Z,@kaprunski,VhHwZub5-bY,@@rajuk4625 I think the EX30 is a bit smaller than the Kona,2024-04-16T11:23:16Z
2023-11-15T15:04:03Z,@jwester7009,VhHwZub5-bY,Yet another ugly car of 2023. Or should I say EV,2023-11-15T15:04:03Z
2023-11-15T15:21:40Z,@janhenkins,VhHwZub5-bY,What makes it ugly? And why does it matter if it's an EV?,2023-11-15T15:21:40Z
2023-11-15T17:53:13Z,@jwester7009,VhHwZub5-bY,@@janhenkins First of all it's yet another crossover which is the equivalent of a normal sized person who got really fat and started wearing high heals at the same time. The square like front- and back wing looks like something a diy person did themselves and stock on to the chassis in their home garage. The pentagonal back lights are stock on to the back wings and does not fit the design of the light strip. I could go on and on. This is a design a 10 year old or a Chinese person would really like. To point out it's an EV matters to some. Especially since they are being forced on to consumers as being more environment friendly. By pointing the finger at the consumer it gives the politicians a free pass from doing something about the things that really matter to the environment,2024-06-04T03:38:00Z
2023-11-15T22:39:12Z,@janhenkins,VhHwZub5-bY,"@@jwester7009 Fair enough on the looks of the car, I can see why it doesn't appeal. I like your anology about a portly person in high heels! :-) With regards it being an EV, I still don't see why that should be a negative. I don't agree that they are being forced onto consumers, and they are truly more environmentaly friendly. I decided, without being forced by anybody, to buy a second-hand Nissan Leaf as an experiment. It has obvious flaws (ugly, small battery, etc.), but as a car it is the best vehicle I have ever owned. It drives better, costs less (I pay less than £10 per month charging it, where my previous car cost me approx $115 per month on diesel), and does not blow CO(1), NOx and particulants into the atmosphere. My energy provider (Octopus Energy) gets 100% of their energy from renewable sources, so it is good to know that my car is as ""green"" as I can make it. But apart from it being green, having this EV is a far more practical thing. It performs extremely well (even with modest power, I can out-accellerate most gas-powered cars up to 30mph), and costs almost nothing to run and maintain. Why would I go back to a gas car? It simply does not make any financial sense.

I also don't see why politics should be mentioned in a YouTube video's comment section, but since it was brought up... We are at the start of a climate emergency largely caused by us. This is not a fib, lie, fabrication or old wives tale. The impersonal science shows it clearly to all who wish to see. Electric cars are only a small part of the solution (although it is a very good start), we have an enourmous amount of work to do in order to try and fight this monster we have created. The only politics at play here would be the petroleum companies and their lobbyists buying off politicians to keep us ""in our place"" - a captive audience burning the stuff they sell us, at a price that they control. Take note of any politician or ""journalist"" telling you that EV's are bad and are being forced on people, find out who they are and look into their background. More often than not, with a little bit of Googling you might just find that they have ties to those monstrously rich petroleum companies that makes megatons of cash while people like us have problems affording the basics in life.

So back to the car - yes it's supremely ugly  although I think my old Leaf could just be uglier than that, and yet I find myself not caring at all. And it's an EV, one tick in its favour. But dang, I'm now going to see that car on stilletos in my mind's eye, and I just cannot un-see it. Not Hyundai's finest work, to be sure.",2024-06-04T03:38:00Z
2023-11-15T14:59:20Z,@omg_stoppit,VhHwZub5-bY,Alex has really gotten into the flow of her presentation style since she first appeared with Cory all that time ago. What a lovely addition to the channel.,2023-11-15T14:59:20Z
2023-11-15T18:54:29Z,@MrSandChess,VhHwZub5-bY,Rory*  😭,2023-11-15T18:54:29Z
2023-11-16T04:18:33Z,@PlasticAstronaut,VhHwZub5-bY,"Agree, well done, Alex!",2023-11-16T04:18:33Z
2023-11-16T22:17:15Z,@legouix,VhHwZub5-bY,Thanks buddy 😊,2023-11-16T22:17:15Z
2023-11-17T20:14:47Z,@omg_stoppit,VhHwZub5-bY,@@MrSandChess ill commit sudoku for my transgression to honor my family 😤,2024-06-04T03:30:36Z
2023-11-17T20:18:12Z,@omg_stoppit,VhHwZub5-bY,@@legouix Bruh I just come to watch the channel; you're doing the heavy lifting. But you're welcome🤙,2024-06-04T03:30:35Z
2023-11-15T14:58:00Z,@wolvoman1,VhHwZub5-bY,"A vehicle is more likely to have a front or rear collision than a side impact, so putting the charging socket/flap on the front bumper is a big NO.
MG made the same mistake.",2023-11-15T14:58:55Z
2023-11-15T15:38:20Z,@phuketexplorer,VhHwZub5-bY,"Front impact: none drivable.
Side impact: none drivable. 
Makes absolutely NO difference.",2023-11-15T15:38:20Z
2023-11-15T15:52:30Z,@wolvoman1,VhHwZub5-bY,"@@phuketexplorer so a dented door means none drivable, no it doesn’t, but a dented bumper including the charge port area, does, when your unable to charge the car.",2024-06-04T03:42:40Z
2023-11-15T18:35:25Z,@DumahBrazorf,VhHwZub5-bY,"@@phuketexplorer think at the percentage of front crashes (well, rear-end crashes from the other perspective) vs side crashes and reformulate.",2024-06-04T03:42:40Z
2023-11-15T22:10:48Z,@Sto79Be,VhHwZub5-bY,"@@wolvoman1if a front impact means no front charging, then why do you think a side impact of comparable impact wouldn’t mean no side charging?",2024-06-04T03:42:40Z
2023-11-16T02:07:24Z,@phuketexplorer,VhHwZub5-bY,"​@@wolvoman1And your logic doesn't apply to ICE vehicles with radiators at the front? They're the first thing to be broken in a front end shunt, but it hasn't stopped manufacturers putting them there for the past 120 years. 🙄",2024-06-04T03:42:40Z
2023-11-16T02:13:35Z,@wolvoman1,VhHwZub5-bY,"@@phuketexplorer Your replies are completely ott, i am talking about minor collisions that could damage the charging socket, NOT complete write off's or heavy damage.",2024-06-04T03:42:40Z
2023-11-16T02:22:51Z,@phuketexplorer,VhHwZub5-bY,"​@@wolvoman1If it were just a minor shunt, the charging port door would still be able to be prised open or removed completely, in the highly unlikely event of having the accident when the battery was completely dead. The engineers that design these parts aren't stupid.",2024-06-04T03:42:40Z
2023-11-25T18:07:42Z,@gw4182,VhHwZub5-bY,I’ve seen 3 people have their cables smashed out at chargers with side - mounted charge flaps - the front is the right place,2023-11-25T18:07:42Z
2023-11-15T14:50:27Z,@snaketeamnos,VhHwZub5-bY,The asymetric chargeport at the front.. why.. just why?!1!,2023-11-15T14:50:42Z
2023-11-15T15:29:53Z,@user-db5vw9we2m,VhHwZub5-bY,It's always been like that on the Kona and it makes charging a breeze. That's why.,2023-11-15T15:29:53Z
2023-11-15T16:16:49Z,@KL_Stereo,VhHwZub5-bY,"@@user-db5vw9we2m  So asymmetricity makes charging a breeze, huh. You learn something everyday.",2024-06-12T21:23:19Z
2023-11-15T14:48:25Z,@mrmawson2438,VhHwZub5-bY,Afternoon Alex,2023-11-15T14:48:25Z
2023-11-15T14:46:48Z,@yissibiiyte,VhHwZub5-bY,"I'm probably the only one, but i think it looks amazing. Just wish they hadn't killed the N",2023-11-15T14:46:48Z
2023-11-15T14:57:27Z,@cnesloc8575,VhHwZub5-bY,Ssangyong Stavic design quality,2023-11-15T14:57:27Z
2023-11-15T22:09:13Z,@Sto79Be,VhHwZub5-bY,"No, I really like it too.",2023-11-15T22:09:13Z
2023-11-15T14:45:40Z,@iCozzh,VhHwZub5-bY,Front looks like an xpeng,2023-11-15T14:45:40Z
2024-07-24T12:47:11Z,@waynehobbs5175,0rrUKDCWnBU,How did a 4★NCAP car win car of the year?,2024-07-24T12:47:11Z
2024-06-30T16:58:05Z,@bcs7686,0rrUKDCWnBU,Can the beep be turned off?,2024-06-30T16:58:05Z
2024-06-29T13:11:09Z,@jimstirling7223,0rrUKDCWnBU,"I have this Kona and overall very happy with it , the beeping does get a bit irksome 😀",2024-06-29T13:11:09Z
2024-06-28T04:56:04Z,@AhyaNiyari,0rrUKDCWnBU,Kona ev Long range  Can +600 km its true bro ?,2024-06-28T04:56:04Z
2024-06-05T11:54:59Z,@teresa3634,0rrUKDCWnBU,"Purchased 2024 Kona electric.  At about 14 000 km, service manager indicated there was corrosion on brakes.",2024-06-05T11:54:59Z
2024-06-01T12:24:58Z,@renbangbprd7236,0rrUKDCWnBU,Is rear seat can contains 3 adults comfortably?,2024-06-01T12:24:58Z
2024-05-28T10:17:33Z,@Richard-sl8we,0rrUKDCWnBU,"Does anybody know the size of the 17"" tyres on the standard spec car. 

Is it 215/55 R17?",2024-05-28T10:18:48Z
2024-05-15T16:04:17Z,@Boeing767DriverAA,0rrUKDCWnBU,Steering wheel is on the wrong side,2024-05-15T16:04:17Z
2024-05-28T10:12:02Z,@Richard-sl8we,0rrUKDCWnBU,"It's the UK, get with it!",2024-05-28T10:12:02Z
2024-05-12T22:29:33Z,@taylorthrall7321,0rrUKDCWnBU,"Hi!

Do you prefer the lighter interior colour or the black (leather) version?

Also, can I add shortcuts to the infotainment to turn off the driver safety systems faster?",2024-05-12T22:29:33Z
2024-05-04T08:21:57Z,@valleysofneptune,0rrUKDCWnBU,Ugly,2024-05-04T08:21:57Z
2024-04-30T04:47:40Z,@michaelcosta-zx5up,0rrUKDCWnBU,What about the back interior and boot? You missed all that. Do the seats fold down flat if you wantnto go camping? how many people does it fit…not a thorough review in my mind,2024-04-30T04:47:40Z
2024-04-26T14:54:39Z,@Titot182,0rrUKDCWnBU,"I've just received my 64kWh Kona Ultimate. I have to say that I'm astounded by the refinement and build quality. Dynamically, I wasn't expecting much, but it's actually not a bad family car with acres of room inside. 

The tech is amazing and once you've figured the shortcut key can be programmed to vehicle assists, you can turn the driver alert warnings and speed alarms within 2 seconds, as part of your pre-ride ritual. OTA update gave us wireless Android Auto and Car Play. Living in hilly rural area, it's great to get all that regen. Relegates my my X5 for local journeys when carrying our mountain bikes and kit and the wife's countryman for pottering around. We've only had it a day. but I'm growing to love the EV life. Don't worry, if I wanted ICE kicks, I can fire up my R1.",2024-04-26T14:54:39Z
2024-04-24T19:25:45Z,@Donncada1,0rrUKDCWnBU,"This Tesla Money,  Hmm Hyundai or Tesla.  Hmm  hard choice, not Tesla.",2024-04-24T19:25:45Z
2024-05-28T16:12:44Z,@TruSkyBlue7887,0rrUKDCWnBU,Tesla insurance in the UK is silly money!,2024-05-28T16:12:44Z
2024-04-24T05:33:19Z,@Donncada1,0rrUKDCWnBU,"Lovely car, but 10 grand more than an MG4  come on guys, whose chain are you yanking!",2024-04-24T05:33:19Z
2024-04-10T19:29:35Z,@IsaacGbornor_gv,0rrUKDCWnBU,"Cut EV 🚗 i have been seeing one Around the Area i work ,And i like it  kth the price €32.000 here in Spain i think lovely price",2024-04-10T19:29:35Z
2024-04-10T17:09:38Z,@user-vt4dj6ut4n,0rrUKDCWnBU,It’s sooo fuckinh sad to watch imagine I got 23 plate and shape changed happened in September and at march they asked you want to wait and I said now no I got the modal just before this big regrets Evan the other on is amazing In it’s own at,2024-04-10T17:09:38Z
2024-04-06T08:14:18Z,@nlonakutty,0rrUKDCWnBU,Do we have manual battery preconditioning in Advance Comfort Trim?,2024-04-06T08:14:43Z
2024-03-27T07:10:04Z,@sumenaakter7507,0rrUKDCWnBU,Ahhhhhhh,2024-03-27T07:10:04Z
2024-03-22T02:08:13Z,@AboveInShadow,0rrUKDCWnBU,"Who taught it was a good idea to put the head and rear lights in there, the place where most vehicles get scratches. Of course they are gonna be selling replacements parts like bread.",2024-03-22T02:08:13Z
2024-03-17T22:49:28Z,@deebee3666,0rrUKDCWnBU,Bit of a useless review. Too much time wasted talking about alternatives and really poorly presented. Nothing about the continuously annoying driver warning bongs and warnings. Probably the worst review of this car. Skimpy and pathetic.,2024-03-17T22:49:28Z
2024-03-11T11:02:10Z,@ricco123tube,0rrUKDCWnBU,Under 30 on the used market already.,2024-03-11T11:02:10Z
2024-03-10T06:05:21Z,@BenDiscoe,0rrUKDCWnBU,"I LOVE our new Kona Electric SEL, bought it here in Kona (Hawaii, USA) list price us$40k, but was on sale for us$33k which is an excellent deal. I dont know why people are complaining about the DAW, my Kona doesn't beep at me if i exceed the speed limit, there is a small red notice on the display but nothing audible or distracting.",2024-03-10T06:05:21Z
2024-05-22T16:19:17Z,@srikanthnarayanan,0rrUKDCWnBU,"It seems that models in Canada and USA do not have this ""feature"".  The hardware is mounted on the steering wheel and is absent in Konas for sale in CAN/USA .  In the UK and Australia it appears to be legally  required.",2024-05-22T16:19:17Z
2024-03-08T17:17:29Z,@ConstantinBanciu,0rrUKDCWnBU,"Does anyone ordered the new long range Kona recently? Is the  218hp electric motor with 65,4 kWh battery still available? I ordered a new Kona in Romania and only the 204hp and 64,8kwh configuration is available.",2024-03-08T17:17:29Z
2024-04-09T18:48:57Z,@jonathonblacker299,0rrUKDCWnBU,That's the old model,2024-04-09T18:48:57Z
2024-04-09T19:40:00Z,@ConstantinBanciu,0rrUKDCWnBU,@@jonathonblacker299 No. It's the new one. It was downgraded to the exact specs like the new Kia Niro EV,2024-04-09T19:40:00Z
2024-03-07T12:02:45Z,@user-fy7jb8kk2y,0rrUKDCWnBU,But whatever your income allows.  Life is too short 😉😁,2024-03-07T12:02:45Z
2024-03-03T21:41:24Z,@milescoleman910,0rrUKDCWnBU,"Here I am in NYC working in a hotel. Immigrated in 1993. Obsessed with electric cars. Suddenly you post a video of my home.
I lived on the edge of the park until I was 19. Kinda brought a tear to my eye",2024-03-03T21:41:24Z
2024-04-18T05:53:03Z,@didinaccidigital1567,0rrUKDCWnBU,Crystal Palace ❤,2024-04-18T05:53:03Z
2024-03-01T17:19:25Z,@user-ei1ks6kc5u,0rrUKDCWnBU,"Good lord that's fugly, looks like an already crashed Ssanyong Rhodius",2024-03-01T17:19:25Z
2024-02-29T23:08:14Z,@gohumberto,0rrUKDCWnBU,"Speak slower if you want a foreign audience.  In fact, just speak slower.",2024-02-29T23:08:36Z
2024-02-29T23:22:41Z,@wizettv3531,0rrUKDCWnBU,"He talks normally lol, just put it in 0.75 speed",2024-02-29T23:22:41Z
2024-02-21T01:15:25Z,@Topper_Harley68,0rrUKDCWnBU,"Nice car. Only thing i don't like is that you have to disable the warning noises every time you get in the car. The speed warning start to beep when you drive 1 kmt over the speed limit witch is just silly, even the cruise control cant manage to be that precise 4-5 kmt over would be fine. When your speedometer shows 70 kmt you are more likely driving at 65 cause there is 4-5 kmt error added to the speedometer on all cars.",2024-02-21T01:25:40Z
2024-03-10T16:05:28Z,@mistral-unizion-music,0rrUKDCWnBU,"Everytime you get in the car?! Really? That's a bummer... 😒

My wife will get one in a couple of weeks and I am gathering info about it now. Thanks for this. 

I hope they can make an update that lets the driver choose to disable it premanently. 
All those silly features makes me sick... It's like we are all dumb!
Especially when someone have driven cars since mid 1990's when all those features did not exist and we are used to think with our own brain when driving. No need to have all those alarms, It's just too much.",2024-03-10T16:05:28Z
2024-07-14T17:08:33Z,@FearlessEdits20,0rrUKDCWnBU,"They actually don’t bother me much, by the way. When we were buying Kona i had some worries about this “beebs”",2024-07-14T17:08:33Z
2024-02-19T17:14:46Z,@ianameline8111,0rrUKDCWnBU,"The DAW (Driver Attention Warning) system is horrible, irritating and actively distracting (often when you can least afford to be distracted). And it cannot be turned off. (Yes, I have gone to the dealer and they confirmed that it cannot be turned off and that it is working as designed). On winding roads or in fog or a snow-storm, it will beep loudly at you every 4 minutes. Other than this anti-feature, it is a fantastic vehicle.",2024-02-19T17:14:46Z
2024-02-23T05:44:05Z,@essahlin,0rrUKDCWnBU,pull the fuse :),2024-02-23T05:44:05Z
2024-03-09T22:10:08Z,@paulstretton3001,0rrUKDCWnBU,It can be turned off but you need to do it every time the car is restarted.,2024-03-09T22:10:08Z
2024-03-10T16:07:49Z,@mistral-unizion-music,0rrUKDCWnBU,"​@@essahlinWhich one, which one? 🤗",2024-06-12T21:00:59Z
2024-03-10T16:07:59Z,@paulstretton3001,0rrUKDCWnBU,For the record I did it this morning again,2024-03-10T16:07:59Z
2024-02-17T12:28:11Z,@marley2319,0rrUKDCWnBU,EV’s just aren’t selling so this is gonna struggle.. the garages are full of them they just can’t sell. I stick with Diesel or maybe a plugin.. and this is way too expensive..,2024-02-17T12:28:11Z
2024-02-15T09:18:38Z,@Glyn14Emerson,0rrUKDCWnBU,"How can a car be ""Car of the Year"", even though an excellent vehicle, when its NCAP score is only 4 stars 🤔 Auto Express need to refine pluses and minuses when coming to ""Cars of the Year"" to look less silly.",2024-02-15T09:18:38Z
2024-04-09T18:53:11Z,@jonathonblacker299,0rrUKDCWnBU,"You do know part of the NCAP test includes how pedestrians fair in collisions, as all compact and full fat SUV's they loss points, due to the higher impact points when hitting someone.",2024-04-09T18:53:11Z
2024-02-14T22:34:41Z,@lewisjohnston6831,0rrUKDCWnBU,"Like your style , excellent presentation",2024-02-14T22:34:41Z
2024-02-13T19:14:47Z,@peterarmstrong3853,0rrUKDCWnBU,"You would be mad to chose this over the smart #1 or ex30!! Looks ugly, slow and overpriced.",2024-02-13T19:14:47Z
2024-02-20T09:59:28Z,@RichardJones73,0rrUKDCWnBU,"The ex30 is more expensive so not sure of your reasoning there. Well I say that, it's more expensive on my company's lease car scheme",2024-02-20T09:59:28Z
2024-03-28T18:29:42Z,@tamacrew,0rrUKDCWnBU,Ex30 actual range is horrible,2024-03-28T18:29:42Z
2024-03-28T18:59:54Z,@peterarmstrong3853,0rrUKDCWnBU,@@RichardJones73 actually if you do some research it is actually cheaper depending on the spec 👍👍,2024-03-28T18:59:54Z
2024-02-11T19:47:50Z,@andrewdent696,0rrUKDCWnBU,"I dont understand how your car of the year is beyond most people in costs and a car that nobody will want in 3 years time. 
EVs are losing value very quickly and insurance is becoming a joke. 
So, how can you recommend this?",2024-02-11T19:47:50Z
2024-03-04T22:59:30Z,@nemaproblema6879,0rrUKDCWnBU,"EV model and the mid trip is for schmucks, essential model it's where it's at, paid it in full, first car i ever bought new and i absolutely love it. But i always hated EV cause i hate China and am not a sucker nor useful idiot for their rare earth minerals. Leftists will sell their children future for virtue signaling. so fuckem",2024-03-04T22:59:30Z
2024-02-11T19:16:11Z,@kb8570,0rrUKDCWnBU,Funny how Tesla is the number 1 selling car but Auto Express never gives them an award. Pure corruption.,2024-02-11T19:16:11Z
2024-02-14T12:38:44Z,@paddy8046,0rrUKDCWnBU,Funny you dictate the best being the item that sells the most.,2024-02-14T12:38:44Z
2024-03-14T21:38:31Z,@wekebu,0rrUKDCWnBU,Lots of folks just avoid Elon Musk.,2024-03-14T21:38:31Z
2024-02-11T14:55:01Z,@rewind1960,0rrUKDCWnBU,You voted a milk float car of the year?  You obviously are in the wrong business.,2024-02-11T14:55:01Z
2024-02-10T14:07:16Z,@4418CARLOU,0rrUKDCWnBU,Can you talk a bit faster?,2024-02-10T14:07:16Z
2024-02-10T10:01:12Z,@AlanTov,0rrUKDCWnBU,Nice car. Prices need to come down significantly though.,2024-02-10T10:01:12Z
2024-02-21T01:15:58Z,@Topper_Harley68,0rrUKDCWnBU,"Get a job. The price on the car is pretty good, it is not a Lada.",2024-02-21T01:29:22Z
2024-02-10T00:37:06Z,@ChazWyvern,0rrUKDCWnBU,Crystal Palace?,2024-02-10T00:37:06Z
2024-02-10T15:29:32Z,@danmatley,0rrUKDCWnBU,pure glamour,2024-02-10T15:29:32Z
2024-02-09T21:08:40Z,@trickyfocus,0rrUKDCWnBU,"I could never afford one of these, I go to work. But my neighbour has one he's on disability but he cant speak english so i cant ask him about it thats why im here",2024-02-09T21:10:38Z
2024-02-09T20:33:52Z,@user-je8pd8yi1q,0rrUKDCWnBU,This chap sounds like his talking through his nose,2024-02-09T20:33:52Z
2024-02-09T14:19:01Z,@OnlyOneTeo,0rrUKDCWnBU,4* ENCAP....not qualifyed as familly car....bye bye Kona!,2024-02-09T14:19:01Z
2024-02-09T11:23:57Z,@user-ct3br5fb7p,0rrUKDCWnBU,"Presenter needs to slow down, talking much too quickly to be able to take in what appears to be a good car!!",2024-02-09T11:23:57Z
2024-02-08T23:11:11Z,@peterming,0rrUKDCWnBU,"Headlamps placed at the extreme outer side of the front and back bumper looks very futuristic, that is until you bump those pesky concrete walls. 😢",2024-02-08T23:11:11Z
2024-02-25T10:49:43Z,@EVindecision,0rrUKDCWnBU,Perhaps people should take more care driving and not blame the manufacturer when they crash 🤷🏻‍♂️,2024-02-25T10:49:43Z
2024-02-29T03:00:50Z,@matthewhardesty6872,0rrUKDCWnBU,@@EVindecision😂😂😂well said!,2024-06-12T22:36:42Z
2024-02-08T21:12:13Z,@ooojamaflip,0rrUKDCWnBU,Looks like someone tumble dried their trousers by mistake.,2024-02-08T21:12:13Z
2024-02-08T14:19:11Z,@ayrshiredude,0rrUKDCWnBU,Just don't scrape the bottom of the car or you'll be in for an expensive fix...,2024-02-08T14:19:11Z
2024-02-18T09:26:39Z,@pipahlalah8711,0rrUKDCWnBU,"Maybe ignorant question, but can i ask why?",2024-02-18T09:26:39Z
2024-02-20T12:22:44Z,@ayrshiredude,0rrUKDCWnBU,"@@pipahlalah8711 There are other videos on YT that, particularly in Canada, if you damage the battery protection tray underneath the car, even just a scratch, Hyundai invalidate the warranty and write the whole car off.",2024-06-12T20:41:37Z
2024-02-08T13:10:02Z,@stevencampbell1150,0rrUKDCWnBU,Here's the thing it's a nice car too look at but your final statement of it's £40000 but that's just what EVs are these days still doesn't make it right or justifiable! Plus it'll cost a fortune to insure so how can an expensive EV be anywhere close to being recommendable as a car of year?,2024-02-08T13:10:02Z
2024-02-08T15:30:10Z,@pallettowngangster9297,0rrUKDCWnBU,"Indeed, and “paying for it on monthlys” makes no difference - it’s still £40k!",2024-02-08T15:30:10Z
2024-02-08T15:33:12Z,@stevencampbell1150,0rrUKDCWnBU,@@pallettowngangster9297 exactly,2024-06-12T22:12:53Z
